dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.197177,3.759639,0.497942,1.293124,1.666730,0.243983,6.199461
0.010000,2.210227,3.758529,0.511040,1.309767,1.664242,-0.248803,6.197105
0.010000,2.223441,3.757373,0.524304,1.326374,1.660735,-0.350715,6.194712
0.010000,2.236817,3.756170,0.537734,1.343041,1.666653,0.591814,6.192279
0.010000,2.250356,3.754919,0.551330,1.359634,1.659367,-0.728552,6.189809
0.010000,2.264056,3.753618,0.565093,1.376224,1.658952,-0.041560,6.187299
0.010000,2.277919,3.752267,0.579021,1.392819,1.659489,0.053690,6.184750
0.010000,2.291943,3.750864,0.593115,1.409419,1.660023,0.053482,6.182162
0.010000,2.306128,3.749407,0.607375,1.425983,1.656367,-0.365619,6.179534
0.010000,2.320474,3.747895,0.621800,1.442538,1.655573,-0.079428,6.176865
0.010000,2.334981,3.746327,0.636391,1.459085,1.654686,-0.088686,6.174157
0.010000,2.349647,3.744702,0.651147,1.475622,1.653709,-0.097728,6.171407
0.010000,2.364473,3.743016,0.666069,1.492149,1.652643,-0.106543,6.168616
0.010000,2.379458,3.741271,0.681155,1.508664,1.651492,-0.115118,6.165785
0.010000,2.394602,3.739462,0.696407,1.525166,1.650258,-0.123439,6.162911
0.010000,2.409905,3.737590,0.711824,1.541656,1.648943,-0.131492,6.159995
0.010000,2.425365,3.735653,0.727405,1.558131,1.647550,-0.139266,6.157037
0.010000,2.440983,3.733648,0.743151,1.574612,1.648077,0.052632,6.154036
0.010000,2.456758,3.731575,0.759062,1.591080,1.646782,-0.129414,6.150992
0.010000,2.472690,3.729432,0.775137,1.607515,1.643537,-0.324577,6.147905
0.010000,2.488777,3.727216,0.791376,1.623934,1.641850,-0.168705,6.144774
0.010000,2.505021,3.724927,0.807780,1.640387,1.645366,0.351669,6.141599
0.010000,2.521419,3.722563,0.824348,1.656784,1.639701,-0.566557,6.138380
0.010000,2.537972,3.720122,0.841080,1.673177,1.639237,-0.046408,6.135116
0.010000,2.554679,3.717601,0.857976,1.689583,1.640647,0.141048,6.131807
0.010000,2.571539,3.715001,0.875035,1.705938,1.635507,-0.513974,6.128452
0.010000,2.588552,3.712317,0.892258,1.722324,1.638618,0.311063,6.125052
0.010000,2.605717,3.709550,0.909645,1.738665,1.634077,-0.454075,6.121606
0.010000,2.623033,3.706696,0.927195,1.755003,1.633776,-0.030091,6.118114
0.010000,2.640501,3.703755,0.944909,1.771351,1.634843,0.106693,6.114575
0.010000,2.658118,3.700723,0.962785,1.787654,1.630268,-0.457540,6.110989
0.010000,2.675885,3.697600,0.980825,1.803952,1.629750,-0.051789,6.107355
0.010000,2.693801,3.694383,0.999027,1.820275,1.632358,0.260838,6.103674
0.010000,2.711866,3.691070,1.017393,1.836552,1.627684,-0.467420,6.099945
0.010000,2.730077,3.687659,1.035921,1.852821,1.626908,-0.077573,6.096168
0.010000,2.748436,3.684149,1.054612,1.869082,1.626060,-0.084811,6.092342
0.010000,2.766940,3.680537,1.073465,1.885333,1.625145,-0.091564,6.088467
0.010000,2.785589,3.676821,1.092481,1.901575,1.624167,-0.097811,6.084543
0.010000,2.804382,3.672999,1.111659,1.917806,1.623131,-0.103530,6.080569
0.010000,2.823319,3.669069,1.130999,1.934027,1.622044,-0.108701,6.076545
0.010000,2.842398,3.665029,1.150502,1.950236,1.620911,-0.113303,6.072472
0.010000,2.861619,3.660876,1.170166,1.966433,1.619738,-0.117313,6.068348
0.010000,2.880981,3.656609,1.189992,1.982618,1.618531,-0.120711,6.064173
0.010000,2.900482,3.652225,1.209980,1.998796,1.617807,-0.072399,6.059947
0.010000,2.920122,3.647723,1.230130,2.014986,1.618982,0.117457,6.055670
0.010000,2.939900,3.643098,1.250441,2.031138,1.615190,-0.379196,6.051342
0.010000,2.959815,3.638351,1.270914,2.047277,1.613889,-0.130103,6.046962
0.010000,2.979866,3.633477,1.291549,2.063445,1.616811,0.292221,6.042529
