dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.243945,4.140916,0.546527,1.401198,1.796407,0.000000,0.046870
0.010000,2.258030,4.141589,0.560629,1.419162,1.796407,0.000000,0.048630
0.010000,2.272294,4.142297,0.574910,1.437126,1.796407,0.000000,0.050440
0.010000,2.286736,4.143039,0.589371,1.455090,1.796407,0.000000,0.052303
0.010000,2.301356,4.143818,0.604012,1.473054,1.796407,0.000000,0.054219
0.010000,2.316154,4.144636,0.618832,1.491018,1.796407,0.000000,0.056190
0.010000,2.331129,4.145494,0.633832,1.508982,1.796407,-0.000000,0.058217
0.010000,2.346282,4.146393,0.649012,1.526946,1.796407,0.000000,0.060301
0.010000,2.361613,4.147335,0.664371,1.544910,1.796407,-0.000000,0.062443
0.010000,2.377120,4.148321,0.679910,1.562874,1.796407,0.000000,0.064645
0.010000,2.392805,4.149354,0.695629,1.580838,1.796407,0.000000,0.066908
0.010000,2.408666,4.150436,0.711527,1.598802,1.796407,-0.000000,0.069233
0.010000,2.424704,4.151567,0.727605,1.616766,1.796407,0.000000,0.071622
0.010000,2.440919,4.152750,0.743862,1.634731,1.796407,-0.000000,0.074075
0.010000,2.457309,4.153987,0.760299,1.652695,1.796407,0.000000,0.076594
0.010000,2.473876,4.155280,0.776916,1.670659,1.796407,-0.000000,0.079181
0.010000,2.490618,4.156631,0.793713,1.688623,1.796407,0.000000,0.081837
0.010000,2.507535,4.158042,0.810689,1.706587,1.796407,0.000000,0.084563
0.010000,2.524627,4.159515,0.827844,1.724551,1.796407,-0.000000,0.087360
0.010000,2.541894,4.161052,0.845180,1.742515,1.796407,0.000000,0.090231
0.010000,2.559336,4.162656,0.862695,1.760479,1.796407,0.000000,0.093176
0.010000,2.576951,4.164329,0.880389,1.778443,1.796407,-0.000000,0.096197
0.010000,2.594740,4.166073,0.898263,1.796407,1.796407,0.000000,0.099296
0.010000,2.612702,4.167891,0.916317,1.814371,1.796407,0.000000,0.102473
0.010000,2.630837,4.169786,0.934551,1.832335,1.796407,0.000000,0.105730
0.010000,2.649144,4.171759,0.952964,1.850299,1.796407,-0.000000,0.109069
0.010000,2.667623,4.173815,0.971557,1.868263,1.796407,0.000000,0.112492
0.010000,2.686273,4.175955,0.990329,1.886228,1.796407,0.000000,0.115999
0.010000,2.705094,4.178182,1.009281,1.904192,1.796407,-0.000000,0.119593
0.010000,2.724084,4.180499,1.028413,1.922156,1.796407,0.000000,0.123274
0.010000,2.743245,4.182910,1.047725,1.940120,1.796407,0.000000,0.127044
0.010000,2.762574,4.185417,1.067216,1.958084,1.796407,0.000000,0.130906
0.010000,2.782071,4.188023,1.086886,1.976048,1.796407,-0.000000,0.134859
0.010000,2.801736,4.190732,1.106737,1.994012,1.796407,0.000000,0.138906
0.010000,2.821567,4.193546,1.126766,2.011976,1.796407,-0.000000,0.143049
0.010000,2.841564,4.196469,1.146976,2.029940,1.796407,0.000000,0.147288
0.010000,2.861726,4.199505,1.167365,2.047904,1.796407,-0.000000,0.151626
0.010000,2.882052,4.202657,1.187934,2.065868,1.796407,0.000000,0.156063
0.010000,2.902541,4.205928,1.208683,2.083832,1.796407,-0.000000,0.160602
0.010000,2.923192,4.209323,1.229611,2.101796,1.796407,0.000000,0.165243
0.010000,2.944004,4.212844,1.250719,2.119760,1.796407,0.000000,0.169988
0.010000,2.964976,4.216496,1.272006,2.137725,1.796407,-0.000000,0.174839
0.010000,2.986106,4.220283,1.293473,2.155689,1.796407,0.000000,0.179796
0.010000,3.007394,4.224207,1.315120,2.173653,1.796407,-0.000000,0.184862
0.010000,3.028838,4.228275,1.336946,2.191617,1.796407,0.000000,0.190037
0.010000,3.050437,4.232488,1.358952,2.209581,1.796407,-0.000000,0.195323
0.010000,3.072189,4.236853,1.381138,2.227545,1.796407,0.000000,0.200720
0.010000,3.094093,4.241372,1.403503,2.245509,1.796407,0.000000,0.206231
0.010000,3.116147,4.246051,1.426048,2.263473,1.796407,-0.000000,0.211856
0.010000,3.138349,4.250893,1.448772,2.281437,1.796407,0.000000,0.217597
0.010000,3.160699,4.255903,1.471677,2.299401,1.796407,-0.000000,0.223454
0.010000,3.183193,4.261085,1.494760,2.317365,1.796407,0.000000,0.229428
0.010000,3.205831,4.266445,1.518024,2.335329,1.796407,-0.000000,0.235520
0.010000,3.228610,4.271986,1.541467,2.353293,1.796407,0.000000,0.241731
0.010000,3.251528,4.277713,1.565090,2.371257,1.796407,0.000000,0.248062
0.010000,3.274583,4.283631,1.588892,2.389222,1.796407,-0.000000,0.254513
0.010000,3.297772,4.289745,1.612874,2.407186,1.796407,0.000000,0.261086
0.010000,3.321094,4.296060,1.637036,2.425150,1.796407,-0.000000,0.267779
0.010000,3.344546,4.302581,1.661377,2.443114,1.796407,0.000000,0.274594
0.010000,3.368125,4.309311,1.685898,2.461078,1.796407,-0.000000,0.281531
0.010000,3.391829,4.316257,1.710599,2.479042,1.796407,0.000000,0.288590
0.010000,3.415654,4.323424,1.735479,2.497006,1.796407,0.000000,0.295770
0.010000,3.439599,4.330815,1.760539,2.514970,1.796407,-0.000000,0.303073
0.010000,3.463660,4.338437,1.785778,2.532934,1.796407,0.000000,0.310497
0.010000,3.487834,4.346295,1.811198,2.550898,1.796407,-0.000000,0.318041
0.010000,3.512119,4.354393,1.836796,2.568862,1.796407,0.000000,0.325707
0.010000,3.536509,4.362736,1.862575,2.586826,1.796407,-0.000000,0.333492
0.010000,3.561004,4.371330,1.888533,2.604790,1.796407,0.000000,0.341396
0.010000,3.585598,4.380180,1.914671,2.622754,1.796407,-0.000000,0.349418
0.010000,3.610288,4.389290,1.940988,2.640719,1.796407,0.000000,0.357556
0.010000,3.635070,4.398665,1.967485,2.658683,1.796407,0.000000,0.365809
0.010000,3.659942,4.408312,1.994162,2.676647,1.796407,-0.000000,0.374176
0.010000,3.684898,4.418234,2.021018,2.694611,1.796407,0.000000,0.382655
0.010000,3.709935,4.428436,2.048054,2.712575,1.796407,-0.000000,0.391244
0.010000,3.735049,4.438924,2.075269,2.730539,1.796407,0.000000,0.399941
0.010000,3.760235,4.449701,2.102665,2.748503,1.796407,-0.000000,0.408743
0.010000,3.785489,4.460773,2.130240,2.766467,1.796407,0.000000,0.417648
0.010000,3.810807,4.472145,2.157994,2.784431,1.796407,0.000000,0.426653
0.010000,3.836184,4.483820,2.185928,2.802395,1.796407,-0.000000,0.435756
0.010000,3.861615,4.495804,2.214042,2.820359,1.796407,0.000000,0.444954
0.010000,3.887097,4.508100,2.242335,2.838323,1.796407,-0.000000,0.454243
0.010000,3.912624,4.520713,2.270808,2.856287,1.796407,0.000000,0.463619
0.010000,3.938191,4.533647,2.299461,2.874251,1.796407,-0.000000,0.473080
0.010000,3.963794,4.546907,2.328293,2.892216,1.796407,0.000000,0.482621
0.010000,3.989427,4.560494,2.357305,2.910180,1.796407,0.000000,0.492239
0.010000,4.015085,4.574415,2.386497,2.928144,1.796407,-0.000000,0.501930
0.010000,4.039067,4.587701,2.415868,2.946108,1.796407,0.000000,0.505941
0.010000,4.065024,4.601825,2.445419,2.964072,1.796407,-0.000000,0.490878
0.010000,4.091343,4.615651,2.475150,2.982036,1.796407,0.000000,0.476660
0.010000,4.117985,4.629181,2.505030,2.994012,1.197605,-59.880240,0.463308
0.010000,4.144879,4.642406,2.535000,3.000000,0.598802,-59.880240,0.450849
0.010000,4.171957,4.655319,2.565000,3.000000,0.000000,-59.880240,0.439304
0.010000,4.199177,4.667932,2.595000,3.000000,0.000000,0.000000,0.428672
0.010000,4.226524,4.680267,2.625000,3.000000,0.000000,0.000000,0.418939
0.010000,4.253984,4.692347,2.655000,3.000000,0.000000,0.000000,0.410092
0.010000,4.281544,4.704196,2.685000,2.999942,-0.005839,-0.583903,0.402118
0.010000,4.309165,4.715825,2.714969,2.993895,-0.604641,-59.880240,0.395011
0.010000,4.336780,4.727235,2.744848,2.981861,-1.203444,-59.880240,0.388768
0.010000,4.364321,4.738427,2.774576,2.963897,-1.796407,-59.296336,0.383381
0.010000,4.391751,4.749416,2.804126,2.945933,-1.796407,0.000000,0.378832
0.010000,4.419059,4.760225,2.833495,2.927969,-1.796407,-0.000000,0.375098
0.010000,4.446236,4.770878,2.862685,2.910004,-1.796407,0.000000,0.372157
0.010000,4.473272,4.781396,2.891695,2.892040,-1.796407,-0.000000,0.369991
0.010000,4.500160,4.791800,2.920526,2.874076,-1.796407,0.000000,0.368581
0.010000,4.526890,4.802113,2.949177,2.856112,-1.796407,-0.000000,0.367911
0.010000,4.553457,4.812352,2.977648,2.838148,-1.796407,0.000000,0.367966
0.010000,4.579851,4.822538,3.005940,2.820184,-1.796407,0.000000,0.368733
0.010000,4.606067,4.832688,3.034052,2.802220,-1.796407,-0.000000,0.370199
0.010000,4.632097,4.842820,3.061984,2.784256,-1.796407,0.000000,0.372353
0.010000,4.657934,4.852952,3.089737,2.766292,-1.796407,-0.000000,0.375186
0.010000,4.683572,4.863099,3.117310,2.748328,-1.796407,0.000000,0.378689
0.010000,4.709004,4.873278,3.144703,2.730364,-1.796407,-0.000000,0.382853
0.010000,4.734223,4.883504,3.171917,2.712400,-1.796407,0.000000,0.387673
0.010000,4.759224,4.893791,3.198951,2.694436,-1.796407,0.000000,0.393142
0.010000,4.783999,4.904153,3.225806,2.676472,-1.796407,-0.000000,0.399253
0.010000,4.808541,4.914604,3.252481,2.658507,-1.796407,0.000000,0.406002
0.010000,4.832844,4.925156,3.278976,2.640543,-1.796407,-0.000000,0.413384
0.010000,4.856901,4.935822,3.305292,2.622579,-1.796407,0.000000,0.421394
0.010000,4.880705,4.946614,3.331428,2.604615,-1.796407,-0.000000,0.430026
0.010000,4.904248,4.957543,3.357384,2.586651,-1.796407,0.000000,0.439277
0.010000,4.927524,4.968619,3.383161,2.568687,-1.796407,0.000000,0.449139
0.010000,4.950524,4.979852,3.408758,2.550723,-1.796407,-0.000000,0.459608
0.010000,4.973242,4.991252,3.434175,2.532759,-1.796407,0.000000,0.470676
0.010000,4.995669,5.002827,3.459413,2.514795,-1.796407,-0.000000,0.482336
0.010000,5.017797,5.014584,3.484471,2.496831,-1.796407,0.000000,0.494579
0.010000,5.039619,5.026532,3.509350,2.478867,-1.796407,-0.000000,0.507395
0.010000,5.061126,5.038676,3.534048,2.460903,-1.796407,0.000000,0.520773
0.010000,5.082310,5.051022,3.558568,2.442939,-1.796407,0.000000,0.534699
0.010000,5.103162,5.063575,3.582907,2.424975,-1.796407,-0.000000,0.549160
0.010000,5.123675,5.076338,3.607067,2.407010,-1.796407,0.000000,0.564137
0.010000,5.143840,5.089316,3.631047,2.389046,-1.796407,-0.000000,0.579613
0.010000,5.163649,5.102509,3.654848,2.371082,-1.796407,0.000000,0.595567
0.010000,5.183095,5.115918,3.678469,2.353118,-1.796407,-0.000000,0.611975
0.010000,5.202168,5.129545,3.701910,2.335154,-1.796407,0.000000,0.628812
0.010000,5.220862,5.143388,3.725172,2.317190,-1.796407,0.000000,0.646051
0.010000,5.239170,5.157445,3.748254,2.299226,-1.796407,-0.000000,0.663663
0.010000,5.257084,5.171714,3.771157,2.281262,-1.796407,0.000000,0.681616
0.010000,5.274598,5.186190,3.793879,2.263298,-1.796407,-0.000000,0.699875
0.010000,5.291707,5.200869,3.816423,2.245334,-1.796407,0.000000,0.718407
0.010000,5.308405,5.215745,3.838786,2.227370,-1.796407,-0.000000,0.737175
0.010000,5.324687,5.230811,3.860970,2.209406,-1.796407,0.000000,0.756140
0.010000,5.340550,5.246060,3.882974,2.191442,-1.796407,-0.000000,0.775264
0.010000,5.355990,5.261484,3.904799,2.173478,-1.796407,0.000000,0.794507
0.010000,5.371006,5.277073,3.926444,2.155513,-1.796407,0.000000,0.813831
0.010000,5.385595,5.292819,3.947909,2.137549,-1.796407,-0.000000,0.833196
0.010000,5.399756,5.308709,3.969195,2.119585,-1.796407,0.000000,0.852563
0.010000,5.413491,5.324734,3.990301,2.101621,-1.796407,-0.000000,0.871895
0.010000,5.426799,5.340883,4.011227,2.083657,-1.796407,0.000000,0.891153
0.010000,5.439684,5.357144,4.031974,2.065693,-1.796407,-0.000000,0.910304
0.010000,5.452147,5.373504,4.052541,2.047729,-1.796407,0.000000,0.929313
0.010000,5.464192,5.389953,4.072928,2.029765,-1.796407,0.000000,0.948149
0.010000,5.475823,5.406477,4.093136,2.011801,-1.796407,-0.000000,0.966782
0.010000,5.487045,5.423066,4.113165,1.993837,-1.796407,0.000000,0.985186
0.010000,5.497865,5.439706,4.133013,1.975873,-1.796407,0.000000,1.003336
0.010000,5.508288,5.456386,4.152682,1.957909,-1.796407,-0.000000,1.021210
0.010000,5.518321,5.473093,4.172171,1.939945,-1.796407,0.000000,1.038787
0.010000,5.527972,5.489818,4.191481,1.921981,-1.796407,-0.000000,1.056052
0.010000,5.537248,5.506548,4.210611,1.904016,-1.796407,0.000000,1.072989
0.010000,5.546158,5.523273,4.229561,1.886052,-1.796407,0.000000,1.089585
0.010000,5.554710,5.539982,4.248332,1.868088,-1.796407,-0.000000,1.105832
0.010000,5.562914,5.556665,4.266923,1.850124,-1.796407,0.000000,1.121720
0.010000,5.570777,5.573313,4.285334,1.832160,-1.796407,-0.000000,1.137245
0.010000,5.578310,5.589915,4.303566,1.814196,-1.796407,0.000000,1.152401
0.010000,5.585522,5.606464,4.321618,1.796232,-1.796407,-0.000000,1.167187
0.010000,5.592423,5.622950,4.339491,1.778268,-1.796407,0.000000,1.181602
0.010000,5.599021,5.639367,4.357184,1.760304,-1.796407,0.000000,1.195646
0.010000,5.605326,5.655706,4.374697,1.742340,-1.796407,-0.000000,1.209322
0.010000,5.611347,5.671959,4.392030,1.724376,-1.796407,0.000000,1.222631
0.010000,5.617095,5.688121,4.409184,1.706412,-1.796407,-0.000000,1.235579
0.010000,5.622578,5.704186,4.426159,1.688448,-1.796407,0.000000,1.248169
0.010000,5.627494,5.719339,4.442953,1.670484,-1.796407,-0.000000,1.266493
0.010000,5.632314,5.735240,4.459568,1.652519,-1.796407,0.000000,1.286513
0.010000,5.636765,5.751061,4.476004,1.634555,-1.796407,0.000000,1.306667
0.010000,5.640850,5.766794,4.492259,1.616591,-1.796407,-0.000000,1.326926
0.010000,5.644573,5.782433,4.508336,1.598627,-1.796407,0.000000,1.347258
0.010000,5.647939,5.797969,4.524232,1.580663,-1.796407,-0.000000,1.367629
0.010000,5.650954,5.813394,4.539949,1.562699,-1.796407,0.000000,1.388008
0.010000,5.653623,5.828700,4.555486,1.544735,-1.796407,-0.000000,1.408360
0.010000,5.655953,5.843879,4.570844,1.526771,-1.796407,0.000000,1.428651
0.010000,5.657951,5.858924,4.586021,1.508807,-1.796407,0.000000,1.448849
0.010000,5.659626,5.873829,4.601020,1.490843,-1.796407,0.000000,1.468920
0.010000,5.660986,5.888584,4.615838,1.472879,-1.796407,-0.000000,1.488834
0.010000,5.662041,5.903185,4.630477,1.454915,-1.796407,0.000000,1.508558
0.010000,5.662800,5.917624,4.644937,1.436951,-1.796407,0.000000,1.528065
0.010000,5.663272,5.931896,4.659216,1.418987,-1.796407,0.000000,1.547327
0.010000,5.663469,5.945994,4.673316,1.401022,-1.796407,0.000000,1.566318
0.010000,5.663401,5.959914,4.687237,1.383058,-1.796407,0.000000,1.585014
0.010000,5.663080,5.973651,4.700977,1.365094,-1.796407,0.000000,1.603395
0.010000,5.662515,5.987200,4.714539,1.347130,-1.796407,-0.000000,1.621440
0.010000,5.661719,6.000558,4.727920,1.329166,-1.796407,0.000000,1.639133
0.010000,5.660704,6.013721,4.741122,1.311202,-1.796407,0.000000,1.656460
0.010000,5.659480,6.026685,4.754144,1.293238,-1.796407,0.000000,1.673407
0.010000,5.658058,6.039448,4.766987,1.275274,-1.796407,0.000000,1.689964
0.010000,5.656451,6.052009,4.779650,1.257310,-1.796407,0.000000,1.706122
0.010000,5.654669,6.064364,4.792133,1.239346,-1.796407,0.000000,1.721877
0.010000,5.652724,6.076513,4.804436,1.221382,-1.796407,-0.000000,1.737222
0.010000,5.650626,6.088454,4.816560,1.203418,-1.796407,0.000000,1.752155
0.010000,5.648387,6.100186,4.828505,1.185454,-1.796407,0.000000,1.766675
0.010000,5.646015,6.111710,4.840270,1.167489,-1.796407,0.000000,1.780783
0.010000,5.643523,6.123023,4.851855,1.149525,-1.796407,0.000000,1.794480
0.010000,5.640919,6.134127,4.863260,1.131561,-1.796407,0.000000,1.807768
0.010000,5.638213,6.145022,4.874486,1.113597,-1.796407,0.000000,1.820653
0.010000,5.635415,6.155708,4.885532,1.095633,-1.796407,0.000000,1.833137
0.010000,5.632533,6.166185,4.896399,1.077669,-1.796407,-0.000000,1.845228
0.010000,5.629577,6.176455,4.907085,1.059705,-1.796407,0.000000,1.856932
0.010000,5.626554,6.186518,4.917593,1.041741,-1.796407,0.000000,1.868255
0.010000,5.623473,6.196375,4.927920,1.023777,-1.796407,0.000000,1.879204
0.010000,5.620341,6.206028,4.938068,1.005813,-1.796407,0.000000,1.889789
0.010000,5.617166,6.215477,4.948036,0.987849,-1.796407,0.000000,1.900016
0.010000,5.613956,6.224724,4.957825,0.969885,-1.796407,0.000000,1.909894
0.010000,5.610716,6.233771,4.967434,0.951921,-1.796407,0.000000,1.919431
0.010000,5.607454,6.242618,4.976864,0.933957,-1.796407,-0.000000,1.928637
0.010000,5.604176,6.251267,4.986113,0.915992,-1.796407,0.000000,1.937519
0.010000,5.600888,6.259720,4.995183,0.898028,-1.796407,0.000000,1.946086
0.010000,5.597595,6.267978,5.004074,0.880064,-1.796407,0.000000,1.954348
0.010000,5.594303,6.276043,5.012785,0.862100,-1.796407,-0.000000,1.962312
0.010000,5.591017,6.283916,5.021316,0.844136,-1.796407,0.000000,1.969987
0.010000,5.587742,6.291599,5.029667,0.826172,-1.796407,0.000000,1.977381
0.010000,5.584484,6.299093,5.037839,0.808208,-1.796407,-0.000000,1.984502
0.010000,5.581246,6.306400,5.045832,0.790244,-1.796407,0.000000,1.991359
