dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.664464,3.252233,2.980534,2.921906,-1.596959,-1.750891,5.992134
0.010000,4.692260,3.243765,3.009592,2.905756,-1.614939,-1.798084,5.982758
0.010000,4.719820,3.235085,3.038486,2.889429,-1.632718,-1.777843,5.973334
0.010000,4.747139,3.226195,3.067215,2.872923,-1.650662,-1.794386,5.963869
0.010000,4.774215,3.217101,3.095777,2.856225,-1.669760,-1.909854,5.954367
0.010000,4.801043,3.207804,3.124171,2.839346,-1.687887,-1.812700,5.944833
0.010000,4.827621,3.198309,3.152394,2.822288,-1.705790,-1.790248,5.935272
0.010000,4.853945,3.188619,3.180444,2.805026,-1.726258,-2.046813,5.925691
0.010000,4.880011,3.178740,3.208320,2.787601,-1.742448,-1.619025,5.916095
0.010000,4.905817,3.168674,3.236020,2.769965,-1.763639,-2.119120,5.906488
0.010000,4.931360,3.158428,3.263541,2.752163,-1.780154,-1.651418,5.896876
0.010000,4.956638,3.148005,3.290883,2.734179,-1.798399,-1.824501,5.887265
0.010000,4.981646,3.137410,3.318043,2.715985,-1.819417,-2.101884,5.877659
0.010000,5.006383,3.126649,3.345019,2.697639,-1.834573,-1.515540,5.868063
0.010000,5.030847,3.115727,3.371810,2.679114,-1.852581,-1.800814,5.858484
0.010000,5.055035,3.104649,3.398415,2.660410,-1.870333,-1.775167,5.848925
0.010000,5.078945,3.093421,3.424830,2.641531,-1.887906,-1.757310,5.839391
0.010000,5.102576,3.082049,3.451055,2.622476,-1.905553,-1.764694,5.829888
0.010000,5.125925,3.070538,3.477087,2.603270,-1.920557,-1.500447,5.820420
0.010000,5.148992,3.058894,3.502926,2.583906,-1.936430,-1.587333,5.810992
0.010000,5.171774,3.047123,3.528570,2.564371,-1.953483,-1.705253,5.801608
0.010000,5.194272,3.035231,3.554017,2.544692,-1.967861,-1.437810,5.792272
0.010000,5.216483,3.023225,3.579266,2.524876,-1.981631,-1.376965,5.782988
0.010000,5.238408,3.011110,3.604315,2.504928,-1.994839,-1.320829,5.773761
0.010000,5.260046,2.998893,3.629164,2.484856,-2.007167,-1.232834,5.764595
0.010000,5.281395,2.986580,3.653809,2.464588,-2.026838,-1.967055,5.755492
0.010000,5.302457,2.974177,3.678252,2.444266,-2.032208,-0.536989,5.746457
0.010000,5.323232,2.961690,3.702490,2.423817,-2.044899,-1.269132,5.737493
0.010000,5.343718,2.949126,3.726522,2.403214,-2.060279,-1.537944,5.728602
0.010000,5.363917,2.936490,3.750348,2.382565,-2.064895,-0.461686,5.719789
0.010000,5.383829,2.923790,3.773966,2.361769,-2.079560,-1.466442,5.711056
0.010000,5.403455,2.911031,3.797375,2.340891,-2.087843,-0.828289,5.702405
0.010000,5.422796,2.898219,3.820574,2.319969,-2.092230,-0.438727,5.693839
0.010000,5.441853,2.885360,3.843563,2.298900,-2.106882,-1.465222,5.685361
0.010000,5.460626,2.872461,3.866341,2.277768,-2.113156,-0.627396,5.676972
0.010000,5.479117,2.859527,3.888907,2.256597,-2.117123,-0.396645,5.668675
0.010000,5.497328,2.846564,3.911261,2.235354,-2.124334,-0.721095,5.660471
0.010000,5.515261,2.833578,3.933401,2.214046,-2.130783,-0.644944,5.652362
0.010000,5.532915,2.820574,3.955328,2.192681,-2.136443,-0.565997,5.644350
0.010000,5.550295,2.807559,3.977040,2.171268,-2.141287,-0.484422,5.636435
0.010000,5.567401,2.794537,3.998539,2.149816,-2.145291,-0.400396,5.628620
0.010000,5.584235,2.781515,4.019822,2.128331,-2.148432,-0.314105,5.620905
0.010000,5.600800,2.768496,4.040890,2.106824,-2.150690,-0.225741,5.613291
0.010000,5.617097,2.755487,4.061743,2.085278,-2.154597,-0.390727,5.605779
0.010000,5.633129,2.742493,4.082379,2.063636,-2.164219,-0.962214,5.598370
0.010000,5.648898,2.729519,4.102800,2.042085,-2.155085,0.913440,5.591065
0.010000,5.664407,2.716569,4.123005,2.020510,-2.157576,-0.249180,5.583862
0.010000,5.679658,2.703648,4.142993,1.998804,-2.170589,-1.301221,5.576764
0.010000,5.694654,2.690761,4.162766,1.977285,-2.151886,1.870282,5.569770
0.010000,5.709396,2.677913,4.182321,1.955520,-2.176494,-2.460848,5.562880
0.010000,5.723889,2.665106,4.201661,1.933991,-2.152917,2.357692,5.556095
0.010000,5.738133,2.652348,4.220784,1.912290,-2.170060,-1.714296,5.549414
0.010000,5.752133,2.639640,4.239691,1.890673,-2.161665,0.839530,5.542837
0.010000,5.765890,2.626988,4.258382,1.869103,-2.157061,0.460360,5.536365
0.010000,5.779408,2.614394,4.276857,1.847466,-2.163639,-0.657713,5.529995
0.010000,5.792688,2.601865,4.295115,1.825825,-2.164109,-0.047010,5.523730
0.010000,5.805734,2.589402,4.313158,1.804265,-2.156079,0.802989,5.517567
0.010000,5.818549,2.577009,4.330985,1.782710,-2.155433,0.064554,5.511506
0.010000,5.831136,2.564690,4.348596,1.761168,-2.154263,0.117059,5.505547
0.010000,5.843496,2.552448,4.365993,1.739642,-2.152561,0.170188,5.499690
0.010000,5.855633,2.540287,4.383174,1.718139,-2.150322,0.223861,5.493933
0.010000,5.867550,2.528210,4.400141,1.696663,-2.147542,0.277997,5.488276
0.010000,5.879249,2.516220,4.416893,1.675221,-2.144217,0.332514,5.482718
0.010000,5.890733,2.504319,4.433431,1.653818,-2.140344,0.387329,5.477258
0.010000,5.902005,2.492512,4.449755,1.632398,-2.142015,-0.167077,5.471896
0.010000,5.913067,2.480800,4.465865,1.610969,-2.142878,-0.086314,5.466631
0.010000,5.923922,2.469187,4.481762,1.589680,-2.128852,1.402545,5.461461
0.010000,5.934573,2.457673,4.497446,1.568449,-2.123152,0.569990,5.456387
0.010000,5.945022,2.446265,4.512916,1.547012,-2.143673,-2.052105,5.451407
0.010000,5.955272,2.434962,4.528175,1.525883,-2.112880,3.079342,5.446520
0.010000,5.965325,2.423767,4.543221,1.504613,-2.127051,-1.417085,5.441725
0.010000,5.975184,2.412683,4.558056,1.483478,-2.113426,1.362467,5.437022
0.010000,5.984852,2.401712,4.572679,1.462279,-2.119923,-0.649700,5.432409
0.010000,5.994331,2.390855,4.587091,1.441273,-2.100657,1.926605,5.427885
0.010000,6.003623,2.380116,4.601292,1.420038,-2.123427,-2.276954,5.423451
0.010000,6.012731,2.369496,4.615283,1.399083,-2.095546,2.788063,5.419103
0.010000,6.021657,2.358996,4.629064,1.378134,-2.094902,0.064382,5.414842
0.010000,6.030403,2.348620,4.642634,1.357013,-2.112096,-1.719400,5.410667
0.010000,6.038972,2.338369,4.655995,1.336109,-2.090431,2.166495,5.406577
0.010000,6.047366,2.328243,4.669147,1.315225,-2.088347,0.208449,5.402570
0.010000,6.055587,2.318246,4.682091,1.294361,-2.086443,0.190329,5.398646
0.010000,6.063638,2.308378,4.694826,1.273518,-2.084231,0.221249,5.394803
0.010000,6.071520,2.298642,4.707353,1.252701,-2.081706,0.252447,5.391042
0.010000,6.079235,2.289038,4.719672,1.231913,-2.078868,0.283886,5.387360
0.010000,6.086787,2.279569,4.731784,1.211156,-2.075712,0.315527,5.383758
0.010000,6.094175,2.270235,4.743688,1.190433,-2.072239,0.347334,5.380233
0.010000,6.101404,2.261038,4.755386,1.169749,-2.068446,0.379268,5.376786
0.010000,6.108474,2.251979,4.766877,1.149105,-2.064333,0.411295,5.373415
0.010000,6.115387,2.243060,4.778162,1.128506,-2.059900,0.443377,5.370119
0.010000,6.122146,2.234281,4.789241,1.107955,-2.055145,0.475478,5.366897
0.010000,6.128752,2.225644,4.800115,1.087347,-2.060775,-0.563047,5.363750
0.010000,6.135206,2.217151,4.810783,1.066761,-2.058567,0.220825,5.360675
0.010000,6.141512,2.208801,4.821246,1.046338,-2.042341,1.622656,5.357672
0.010000,6.147670,2.200595,4.831505,1.025890,-2.044792,-0.245159,5.354740
0.010000,6.153681,2.192537,4.841558,1.005332,-2.055836,-1.104382,5.351879
0.010000,6.159549,2.184625,4.851409,0.985063,-2.026845,2.899048,5.349087
0.010000,6.165273,2.176862,4.861054,0.964523,-2.054007,-2.716160,5.346364
0.010000,6.170856,2.169246,4.870497,0.944295,-2.022797,3.121014,5.343708
0.010000,6.176299,2.161781,4.879735,0.923833,-2.046252,-2.345470,5.341121
0.010000,6.181604,2.154466,4.888772,0.903693,-2.014012,3.223922,5.338599
0.010000,6.186772,2.147303,4.897604,0.883196,-2.049691,-3.567909,5.336144
0.010000,6.191805,2.140292,4.906235,0.863065,-2.013100,3.659134,5.333753
0.010000,6.196703,2.133433,4.914663,0.842845,-2.021962,-0.886186,5.331427
0.010000,6.201468,2.126729,4.922888,0.822516,-2.032899,-1.093736,5.329165
0.010000,6.206102,2.120178,4.930912,0.802397,-2.011937,2.096227,5.326966
0.010000,6.210606,2.113782,4.938735,0.782276,-2.012031,-0.009376,5.324830
0.010000,6.214981,2.107542,4.946356,0.762098,-2.017861,-0.583044,5.322755
0.010000,6.219227,2.101458,4.953775,0.741895,-2.020306,-0.244438,5.320742
0.010000,6.223346,2.095531,4.960993,0.721815,-2.008025,1.228069,5.318789
0.010000,6.227340,2.089761,4.968011,0.701743,-2.007189,0.083621,5.316897
0.010000,6.231209,2.084149,4.974827,0.681681,-2.006122,0.106672,5.315064
0.010000,6.234955,2.078695,4.981444,0.661633,-2.004824,0.129823,5.313290
0.010000,6.238578,2.073399,4.987860,0.641600,-2.003293,0.153054,5.311575
0.010000,6.242079,2.068264,4.994076,0.621585,-2.001530,0.176349,5.309918
0.010000,6.245460,2.063287,5.000092,0.601590,-1.999533,0.199691,5.308319
0.010000,6.248721,2.058471,5.005908,0.581617,-1.997302,0.223063,5.306776
0.010000,6.251863,2.053815,5.011524,0.561668,-1.994838,0.246448,5.305290
0.010000,6.254886,2.049320,5.016942,0.541747,-1.992139,0.269831,5.303861
0.010000,6.257792,2.044988,5.022159,0.521715,-2.003213,-1.107347,5.302487
0.010000,6.260582,2.040817,5.027177,0.501780,-1.993426,0.978657,5.301169
0.010000,6.263256,2.036807,5.031996,0.481923,-1.985728,0.769790,5.299906
0.010000,6.265815,2.032959,5.036617,0.462102,-1.982105,0.362310,5.298697
0.010000,6.268259,2.029275,5.041038,0.442093,-2.000904,-1.879876,5.297543
0.010000,6.270589,2.025754,5.045260,0.422243,-1.985033,1.587153,5.296443
0.010000,6.272807,2.022395,5.049286,0.402513,-1.972958,1.207467,5.295396
0.010000,6.274911,2.019201,5.053110,0.382463,-2.005002,-3.204381,5.294404
0.010000,6.276903,2.016170,5.056738,0.362766,-1.969695,3.530627,5.293463
0.010000,6.278784,2.013303,5.060166,0.342861,-1.990498,-2.080267,5.292576
0.010000,6.280554,2.010600,5.063397,0.323096,-1.976483,1.401470,5.291741
0.010000,6.282213,2.008062,5.066430,0.303227,-1.986889,-1.040556,5.290959
0.010000,6.283763,2.005688,5.069265,0.283521,-1.970608,1.628117,5.290228
0.010000,6.285202,2.003479,5.071901,0.263579,-1.994224,-2.361621,5.289550
0.010000,6.286532,2.001435,5.074340,0.243935,-1.964391,2.983301,5.288923
0.010000,6.287753,1.999556,5.076581,0.224057,-1.987805,-2.341432,5.288347
0.010000,6.288865,1.997843,5.078623,0.204268,-1.978892,0.891318,5.287823
0.010000,6.289869,1.996294,5.080469,0.184581,-1.968720,1.017198,5.287350
0.010000,6.290765,1.994910,5.082117,0.164815,-1.976623,-0.790241,5.286928
0.010000,6.291553,1.993694,5.083567,0.144934,-1.988074,-1.145153,5.286557
0.010000,6.292233,1.992642,5.084819,0.125223,-1.971133,1.694137,5.286237
0.010000,6.292805,1.991756,5.085874,0.105498,-1.972483,-0.135078,5.285967
0.010000,6.293270,1.991036,5.086731,0.085762,-1.973622,-0.113886,5.285748
0.010000,6.293628,1.990481,5.087392,0.066016,-1.974549,-0.092638,5.285579
0.010000,6.293879,1.990092,5.087854,0.046264,-1.975262,-0.071345,5.285461
0.010000,6.294026,1.989865,5.088125,0.027029,-1.923510,5.175185,5.285392
0.010000,6.294089,1.989768,5.088241,0.011607,-1.542183,38.132742,5.285362
0.010000,6.294104,1.989744,5.088268,0.002771,-0.883561,65.862172,5.285355
0.010000,6.294104,1.989744,5.088268,0.000000,-0.277108,60.645349,5.285355
