dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.333400,4.361108,1.661377,2.443114,1.796407,0.000000,0.297970
0.010000,3.356822,4.368367,1.685898,2.461078,1.796407,-0.000000,0.303095
0.010000,3.380377,4.375801,1.710599,2.479042,1.796407,0.000000,0.308273
0.010000,3.404065,4.383412,1.735479,2.497006,1.796407,0.000000,0.313506
0.010000,3.427883,4.391203,1.760539,2.514970,1.796407,-0.000000,0.318793
0.010000,3.451830,4.399178,1.785778,2.532934,1.796407,0.000000,0.324134
0.010000,3.475903,4.407338,1.811198,2.550898,1.796407,-0.000000,0.329529
0.010000,3.500102,4.415688,1.836796,2.568862,1.796407,0.000000,0.334978
0.010000,3.524424,4.424229,1.862575,2.586826,1.796407,-0.000000,0.340481
0.010000,3.548868,4.432966,1.888533,2.604790,1.796407,0.000000,0.346038
0.010000,3.573431,4.441900,1.914671,2.622754,1.796407,-0.000000,0.351649
0.010000,3.598112,4.451035,1.940988,2.640719,1.796407,0.000000,0.357313
0.010000,3.622909,4.460373,1.967485,2.658683,1.796407,0.000000,0.363030
0.010000,3.647820,4.469918,1.994162,2.676647,1.796407,-0.000000,0.368801
0.010000,3.672842,4.479672,2.021018,2.694611,1.796407,0.000000,0.374624
0.010000,3.697973,4.489639,2.048054,2.712575,1.796407,-0.000000,0.380500
0.010000,3.723212,4.499822,2.075269,2.730539,1.796407,0.000000,0.386428
0.010000,3.748557,4.510222,2.102665,2.748503,1.796407,-0.000000,0.392409
0.010000,3.774003,4.520844,2.130240,2.766467,1.796407,0.000000,0.398441
0.010000,3.799551,4.531690,2.157994,2.784431,1.796407,0.000000,0.404525
0.010000,3.825197,4.542763,2.185928,2.802395,1.796407,-0.000000,0.410659
0.010000,3.850938,4.554066,2.214042,2.820359,1.796407,0.000000,0.416844
0.010000,3.876773,4.565602,2.242335,2.838323,1.796407,-0.000000,0.423079
0.010000,3.902699,4.577374,2.270808,2.856287,1.796407,0.000000,0.429363
0.010000,3.928713,4.589384,2.299461,2.874251,1.796407,-0.000000,0.435696
0.010000,3.954812,4.601636,2.328293,2.892216,1.796407,0.000000,0.442078
0.010000,3.980995,4.614132,2.357305,2.910180,1.796407,0.000000,0.448507
0.010000,4.007258,4.626875,2.386497,2.928144,1.796407,-0.000000,0.454984
0.010000,4.033599,4.639868,2.415868,2.946108,1.796407,0.000000,0.461507
0.010000,4.060015,4.653114,2.445419,2.964072,1.796407,-0.000000,0.468076
0.010000,4.086503,4.666615,2.475150,2.982036,1.796407,0.000000,0.474689
0.010000,4.113034,4.680360,2.505030,2.994012,1.197605,-59.880240,0.481341
0.010000,4.139553,4.694324,2.535000,3.000000,0.598802,-59.880240,0.488015
0.010000,4.166003,4.708479,2.565000,3.000000,0.000000,-59.880240,0.494699
0.010000,4.192358,4.722809,2.594999,2.999701,-0.029853,-2.985326,0.501384
0.010000,4.218587,4.737299,2.624964,2.993415,-0.628656,-59.880240,0.508063
0.010000,4.244638,4.751919,2.654837,2.981140,-1.227458,-59.880240,0.514720
0.010000,4.270459,4.766636,2.684558,2.963176,-1.796407,-56.894913,0.521343
0.010000,4.296028,4.781433,2.714100,2.945212,-1.796407,-0.000000,0.527924
0.010000,4.321344,4.796307,2.743463,2.927248,-1.796407,0.000000,0.534463
0.010000,4.346409,4.811254,2.772645,2.909284,-1.796407,-0.000000,0.540957
0.010000,4.371222,4.826269,2.801648,2.891320,-1.796407,0.000000,0.547408
0.010000,4.395786,4.841350,2.830472,2.873356,-1.796407,0.000000,0.553813
0.010000,4.420100,4.856492,2.859115,2.855392,-1.796407,-0.000000,0.560173
0.010000,4.444166,4.871692,2.887580,2.837428,-1.796407,0.000000,0.566487
0.010000,4.467984,4.886946,2.915864,2.819464,-1.796407,-0.000000,0.572753
0.010000,4.491556,4.902251,2.943969,2.801500,-1.796407,0.000000,0.578973
0.010000,4.514883,4.917602,2.971894,2.783536,-1.796407,-0.000000,0.585144
0.010000,4.537965,4.932997,2.999640,2.765571,-1.796407,0.000000,0.591266
0.010000,4.560805,4.948432,3.027205,2.747607,-1.796407,0.000000,0.597340
0.010000,4.583402,4.963904,3.054592,2.729643,-1.796407,-0.000000,0.603364
0.010000,4.605759,4.979408,3.081798,2.711679,-1.796407,0.000000,0.609338
0.010000,4.627876,4.994942,3.108825,2.693715,-1.796407,-0.000000,0.615261
0.010000,4.649754,5.010502,3.135673,2.675751,-1.796407,0.000000,0.621134
0.010000,4.671395,5.026084,3.162340,2.657787,-1.796407,-0.000000,0.626956
0.010000,4.692801,5.041686,3.188828,2.639823,-1.796407,0.000000,0.632727
0.010000,4.713972,5.057304,3.215137,2.621859,-1.796407,0.000000,0.638446
0.010000,4.734910,5.072935,3.241266,2.603895,-1.796407,-0.000000,0.644113
0.010000,4.755616,5.088575,3.267215,2.585931,-1.796407,0.000000,0.649728
