dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.275044,4.467997,0.575298,1.471752,1.971595,0.395370,6.234556
0.010000,2.289941,4.467258,0.590213,1.491508,1.975592,0.399658,6.232745
0.010000,2.305034,4.466482,0.605326,1.511305,1.979631,0.403891,6.230882
0.010000,2.320324,4.465667,0.620637,1.531142,1.983712,0.408076,6.228966
0.010000,2.335810,4.464811,0.636148,1.551020,1.987834,0.412225,6.226995
0.010000,2.351494,4.463913,0.651857,1.570940,1.991997,0.416348,6.224968
0.010000,2.367375,4.462971,0.667766,1.590903,1.996312,0.431443,6.222884
0.010000,2.383454,4.461983,0.683875,1.610911,2.000786,0.447407,6.220742
0.010000,2.399730,4.460948,0.700185,1.630959,2.004818,0.403254,6.218540
0.010000,2.416205,4.459862,0.716695,1.651057,2.009744,0.492554,6.216277
0.010000,2.432879,4.458726,0.733407,1.671195,2.013807,0.406323,6.213952
0.010000,2.449750,4.457536,0.750321,1.691381,2.018591,0.478363,6.211564
0.010000,2.466821,4.456290,0.767437,1.711613,2.023271,0.467976,6.209110
0.010000,2.484091,4.454986,0.784756,1.731891,2.027810,0.453948,6.206591
0.010000,2.501560,4.453623,0.802278,1.752217,2.032578,0.476831,6.204004
0.010000,2.519229,4.452198,0.820004,1.772591,2.037381,0.480224,6.201348
0.010000,2.537097,4.450708,0.837934,1.793013,2.042216,0.483516,6.198622
0.010000,2.555165,4.449151,0.856069,1.813484,2.047083,0.486720,6.195825
0.010000,2.573432,4.447524,0.874409,1.834004,2.052008,0.492461,6.192954
0.010000,2.591900,4.445826,0.892955,1.854576,2.057220,0.521228,6.190009
0.010000,2.610568,4.444053,0.911707,1.875196,2.061938,0.471809,6.186988
0.010000,2.629436,4.442203,0.930665,1.895867,2.067163,0.522477,6.183890
0.010000,2.648505,4.440273,0.949831,1.916590,2.072235,0.507226,6.180713
0.010000,2.667774,4.438260,0.969205,1.937364,2.077450,0.521501,6.177455
0.010000,2.687243,4.436161,0.988787,1.958189,2.082477,0.502679,6.174116
0.010000,2.706912,4.433973,1.008578,1.979067,2.087793,0.531653,6.170693
0.010000,2.726782,4.431693,1.028578,1.999998,2.093093,0.530009,6.167186
0.010000,2.746851,4.429318,1.048787,2.020980,2.098227,0.513375,6.163593
0.010000,2.767121,4.426845,1.069208,2.042015,2.103505,0.527751,6.159911
0.010000,2.787591,4.424269,1.089839,2.063103,2.108776,0.527171,6.156141
0.010000,2.808260,4.421589,1.110681,2.084244,2.114099,0.532291,6.152280
0.010000,2.829129,4.418799,1.131735,2.105438,2.119412,0.531248,6.148326
0.010000,2.850197,4.415897,1.153002,2.126684,2.124561,0.514923,6.144279
0.010000,2.871464,4.412879,1.174482,2.147982,2.129825,0.526420,6.140136
0.010000,2.892929,4.409741,1.196175,2.169334,2.135191,0.536534,6.135897
0.010000,2.914592,4.406479,1.218083,2.190736,2.140204,0.501365,6.131559
0.010000,2.936453,4.403089,1.240205,2.212191,2.145489,0.528490,6.127122
0.010000,2.958510,4.399568,1.262542,2.233696,2.150551,0.506143,6.122584
0.010000,2.980764,4.395910,1.285094,2.255252,2.155562,0.501097,6.117942
0.010000,3.003213,4.392111,1.307863,2.276857,2.160559,0.499734,6.113197
0.010000,3.025858,4.388168,1.330848,2.298512,2.165459,0.490030,6.108347
0.010000,3.048696,4.384076,1.354050,2.320215,2.170255,0.479599,6.103389
0.010000,3.071728,4.379829,1.377470,2.341964,2.174940,0.468449,6.098324
0.010000,3.094951,4.375424,1.401107,2.363759,2.179506,0.456586,6.093149
0.010000,3.118366,4.370856,1.424963,2.385598,2.183946,0.444018,6.087863
0.010000,3.141970,4.366120,1.449038,2.407481,2.188250,0.430455,6.082465
0.010000,3.165763,4.361211,1.473332,2.429404,2.192339,0.408875,6.076954
0.010000,3.189743,4.356124,1.497846,2.451368,2.196353,0.401359,6.071329
0.010000,3.213909,4.350854,1.522579,2.473368,2.200018,0.366511,6.065589
0.010000,3.238258,4.345396,1.547533,2.495405,2.203674,0.365603,6.059732
0.010000,3.262791,4.339744,1.572708,2.517473,2.206864,0.319015,6.053758
0.010000,3.287503,4.333893,1.598104,2.539573,2.209970,0.310655,6.047665
0.010000,3.312394,4.327838,1.623721,2.561701,2.212799,0.282863,6.041454
0.010000,3.337462,4.321574,1.649559,2.583854,2.215289,0.248990,6.035123
0.010000,3.362704,4.315094,1.675620,2.606029,2.217473,0.218437,6.028672
0.010000,3.388117,4.308393,1.701902,2.628222,2.219340,0.186664,6.022100
0.010000,3.413701,4.301466,1.728406,2.650431,2.220877,0.153706,6.015406
0.010000,3.439450,4.294307,1.755133,2.672652,2.222073,0.119604,6.008591
0.010000,3.465364,4.286910,1.782082,2.694881,2.222896,0.082285,6.001655
0.010000,3.491439,4.279269,1.809253,2.717109,2.222822,-0.007366,5.994596
0.010000,3.517671,4.271379,1.836646,2.739342,2.223278,0.045605,5.987415
0.010000,3.544058,4.263233,1.864262,2.761566,2.222465,-0.081304,5.980113
0.010000,3.570596,4.254826,1.892100,2.783782,2.221539,-0.092645,5.972689
0.010000,3.597282,4.246153,1.920159,2.805980,2.219882,-0.165637,5.965144
0.010000,3.624111,4.237206,1.948441,2.828163,2.218271,-0.161135,5.957478
0.010000,3.651080,4.227981,1.976944,2.850314,2.215108,-0.316302,5.949693
0.010000,3.678185,4.218471,2.005668,2.872437,2.212265,-0.284330,5.941789
0.010000,3.705420,4.208671,2.034614,2.894524,2.208708,-0.355720,5.933768
0.010000,3.732783,4.198575,2.063779,2.916568,2.204373,-0.433505,5.925629
0.010000,3.760267,4.188177,2.093165,2.938562,2.199457,-0.491597,5.917376
0.010000,3.787869,4.177471,2.122770,2.960502,2.193955,-0.550171,5.909009
0.010000,3.815583,4.166453,2.152594,2.982380,2.187864,-0.609054,5.900530
0.010000,3.843404,4.155116,2.182636,3.004192,2.181184,-0.668067,5.891941
0.010000,3.871326,4.143456,2.212895,3.025931,2.173913,-0.727022,5.883245
0.010000,3.899344,4.131466,2.243371,3.047584,2.165279,-0.863493,5.874443
0.010000,3.927453,4.119143,2.274062,3.069152,2.156808,-0.847079,5.865537
0.010000,3.955646,4.106480,2.304969,3.090634,2.148187,-0.862107,5.856532
0.010000,3.983917,4.093473,2.336089,3.112006,2.137147,-1.103985,5.847429
0.010000,4.012261,4.080117,2.367422,3.133277,2.127131,-1.001630,5.838231
0.010000,4.040671,4.066408,2.398966,3.154435,2.115782,-1.134867,5.828943
0.010000,4.069140,4.052341,2.430721,3.175472,2.103776,-1.200608,5.819566
0.010000,4.097661,4.037912,2.462685,3.196383,2.091056,-1.271979,5.810105
0.010000,4.126230,4.023117,2.494856,3.217175,2.079162,-1.189359,5.800564
0.010000,4.154837,4.007952,2.527234,3.237806,2.063104,-1.605880,5.790946
0.010000,4.183477,3.992415,2.559817,3.258315,2.050914,-1.218942,5.781256
0.010000,4.208688,3.978450,2.588637,2.881992,-37.632240,-3968.315433,5.777245
0.010000,4.230014,3.966846,2.612916,2.427874,-45.411884,-777.964404,5.792307
0.010000,4.251928,3.955335,2.637670,2.475392,4.751793,5016.367681,5.806526
0.010000,4.274403,3.943922,2.662877,2.520680,4.528894,-22.289885,5.819878
0.010000,4.297385,3.932621,2.688486,2.560956,4.027559,-50.133466,5.832336
0.010000,4.320816,3.921448,2.714445,2.595899,3.494257,-53.330239,5.843881
0.010000,4.344659,3.910400,2.740724,2.627849,3.195014,-29.924285,5.854514
0.010000,4.368900,3.899466,2.767317,2.659334,3.148516,-4.649739,5.864247
0.010000,4.393526,3.888632,2.794221,2.690350,3.101631,-4.688579,5.873094
0.010000,4.418523,3.877886,2.821430,2.720877,3.052687,-4.894360,5.881068
0.010000,4.443852,3.867222,2.848911,2.748171,2.729380,-32.330709,5.888174
0.010000,4.469447,3.856647,2.876605,2.769377,2.120600,-60.878004,5.894417
0.010000,4.495241,3.846164,2.904448,2.784327,1.495058,-62.554233,5.899804
0.010000,4.521193,3.835768,2.932405,2.795690,1.136218,-35.883999,5.904354
0.010000,4.547286,3.825440,2.960468,2.806252,1.056238,-7.997942,5.908088
0.010000,4.573505,3.815163,2.988628,2.816072,0.982005,-7.423336,5.911028
0.010000,4.599834,3.804920,3.016880,2.825210,0.913743,-6.826196,5.913194
0.010000,4.626262,3.794693,3.045218,2.833716,0.850609,-6.313427,5.914604
0.010000,4.652774,3.784466,3.073634,2.841649,0.793302,-5.730656,5.915274
0.010000,4.679358,3.774219,3.102125,2.849059,0.741006,-5.229598,5.915219
0.010000,4.706003,3.763937,3.130685,2.855996,0.693704,-4.730214,5.914452
0.010000,4.732697,3.753602,3.159310,2.862507,0.651114,-4.258964,5.912986
0.010000,4.759430,3.743196,3.187996,2.868636,0.612890,-3.822386,5.910832
0.010000,4.786190,3.732702,3.216740,2.874422,0.578662,-3.422817,5.907999
0.010000,4.812968,3.722103,3.245539,2.879903,0.548040,-3.062246,5.904497
0.010000,4.839753,3.711382,3.274390,2.885109,0.520615,-2.742439,5.900332
0.010000,4.866536,3.700523,3.303291,2.890071,0.496181,-2.443418,5.895512
0.010000,4.893306,3.689508,3.332239,2.894815,0.474375,-2.180590,5.890044
0.010000,4.920054,3.678320,3.361233,2.899352,0.453719,-2.065631,5.883932
0.010000,4.946770,3.666944,3.390270,2.903710,0.435806,-1.791328,5.877183
0.010000,4.973443,3.655362,3.419349,2.907886,0.417616,-1.818944,5.869801
0.010000,5.000063,3.643559,3.448468,2.911890,0.400395,-1.722149,5.861791
0.010000,5.026618,3.631520,3.477625,2.915727,0.383696,-1.669849,5.853159
0.010000,5.053098,3.619228,3.506819,2.919381,0.365399,-1.829717,5.843909
0.010000,5.079491,3.606668,3.536047,2.922842,0.346139,-1.926037,5.834046
0.010000,5.105783,3.593827,3.565308,2.926093,0.325096,-2.104238,5.823578
0.010000,5.131963,3.580690,3.594599,2.929108,0.301509,-2.358713,5.812510
0.010000,5.158016,3.567243,3.623918,2.931856,0.274737,-2.677216,5.800850
0.010000,5.183928,3.553475,3.653261,2.934299,0.244352,-3.038525,5.788607
0.010000,5.209685,3.539373,3.682625,2.936395,0.209629,-3.472290,5.775790
0.010000,5.235268,3.524926,3.712006,2.938086,0.169104,-4.052481,5.762413
0.010000,5.260663,3.510126,3.741399,2.939324,0.123710,-4.539396,5.748486
0.010000,5.285852,3.494962,3.770799,2.940044,0.072083,-5.162680,5.734026
0.010000,5.310815,3.479429,3.800201,2.940178,0.013350,-5.873341,5.719048
0.010000,5.335535,3.463521,3.829598,2.939656,-0.052169,-6.551936,5.703572
0.010000,5.359992,3.447232,3.858982,2.938407,-0.124915,-7.274514,5.687619
0.010000,5.384164,3.430562,3.888345,2.936350,-0.205743,-8.082854,5.671211
0.010000,5.408033,3.413509,3.917679,2.933410,-0.293973,-8.822947,5.654373
0.010000,5.431576,3.396076,3.946974,2.929511,-0.389914,-9.594169,5.637134
0.010000,5.454772,3.378264,3.976220,2.924578,-0.493305,-10.339028,5.619522
0.010000,5.477601,3.360081,4.005406,2.918541,-0.603686,-11.038173,5.601570
0.010000,5.500041,3.341533,4.034519,2.911327,-0.721355,-11.766927,5.583310
0.010000,5.522072,3.322631,4.063548,2.902889,-0.843864,-12.250802,5.564778
0.010000,5.543674,3.303385,4.092479,2.893166,-0.972286,-12.842273,5.546011
0.010000,5.564829,3.283811,4.121301,2.882127,-1.103874,-13.158761,5.527046
0.010000,5.585517,3.263923,4.149998,2.869716,-1.241120,-13.724589,5.507922
0.010000,5.605722,3.243739,4.178557,2.855945,-1.377090,-13.597032,5.488678
0.010000,5.625429,3.223278,4.206965,2.840793,-1.515240,-13.814960,5.469354
0.010000,5.644624,3.202561,4.235208,2.824266,-1.652660,-13.742068,5.449989
0.010000,5.663296,3.181610,4.263271,2.806358,-1.790826,-13.816543,5.430622
0.010000,5.681433,3.160448,4.291143,2.787156,-1.920178,-12.935260,5.411291
0.010000,5.699028,3.139097,4.318809,2.766636,-2.051972,-13.179364,5.392032
0.010000,5.716075,3.117583,4.346258,2.744907,-2.172879,-12.090658,5.372882
0.010000,5.732570,3.095930,4.373478,2.721991,-2.291663,-11.878408,5.353872
0.010000,5.748510,3.074163,4.400458,2.697962,-2.402866,-11.120294,5.335036
0.010000,5.763895,3.052305,4.427187,2.672909,-2.505364,-10.249814,5.316403
0.010000,5.778727,3.030382,4.453656,2.646927,-2.598153,-9.278962,5.297999
0.010000,5.793009,3.008417,4.479857,2.620058,-2.686886,-8.873297,5.279849
0.010000,5.806747,2.986432,4.505781,2.592450,-2.760814,-7.392761,5.261975
0.010000,5.819948,2.964449,4.531422,2.564094,-2.835631,-7.481709,5.244398
0.010000,5.832618,2.942491,4.556774,2.535188,-2.890581,-5.494974,5.227133
0.010000,5.844769,2.920577,4.581832,2.505768,-2.941943,-5.136212,5.210196
0.010000,5.856410,2.898725,4.606591,2.475873,-2.989546,-4.760287,5.193600
0.010000,5.867553,2.876955,4.631047,2.445665,-3.020775,-3.122924,5.177353
0.010000,5.878211,2.855282,4.655199,2.415176,-3.048906,-2.813123,5.161465
0.010000,5.888395,2.833721,4.679044,2.384497,-3.067936,-1.902987,5.145940
0.010000,5.898120,2.812288,4.702580,2.353632,-3.086522,-1.858612,5.130784
0.010000,5.907400,2.790995,4.725807,2.322701,-3.093016,-0.649423,5.115998
0.010000,5.916248,2.769855,4.748724,2.291719,-3.098214,-0.519746,5.101583
0.010000,5.924679,2.748878,4.771333,2.260802,-3.091779,0.643523,5.087539
0.010000,5.932707,2.728073,4.793632,2.229967,-3.083464,0.831421,5.073864
