dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.241982,4.107771,0.545350,1.398179,1.792538,0.000000,6.199953
0.010000,2.256003,4.106585,0.559421,1.416105,1.792538,-0.000000,6.197697
0.010000,2.270201,4.105352,0.573672,1.434030,1.792538,0.000000,6.195407
0.010000,2.284573,4.104070,0.588102,1.451955,1.792538,-0.000000,6.193084
0.010000,2.299122,4.102739,0.602711,1.469881,1.792538,0.000000,6.190727
0.010000,2.313845,4.101356,0.617499,1.487806,1.792538,0.000000,6.188337
0.010000,2.328744,4.099920,0.632467,1.505732,1.792538,0.000000,6.185912
0.010000,2.343818,4.098430,0.647614,1.523657,1.792538,0.000000,6.183452
0.010000,2.359066,4.096885,0.662940,1.541582,1.792538,-0.000000,6.180959
0.010000,2.374488,4.095284,0.678446,1.559508,1.792538,0.000000,6.178431
0.010000,2.390085,4.093624,0.694130,1.577433,1.792538,0.000000,6.175868
0.010000,2.405855,4.091904,0.709994,1.595358,1.792538,-0.000000,6.173270
0.010000,2.421799,4.090123,0.726037,1.613284,1.792538,-0.000000,6.170637
0.010000,2.437917,4.088280,0.742260,1.631209,1.792538,0.000000,6.167969
0.010000,2.454207,4.086372,0.758662,1.649135,1.792538,-0.000000,6.165266
0.010000,2.470670,4.084399,0.775243,1.667060,1.792538,0.000000,6.162527
0.010000,2.487306,4.082358,0.792003,1.684985,1.792538,0.000000,6.159752
0.010000,2.504113,4.080249,0.808942,1.702911,1.792538,-0.000000,6.156942
0.010000,2.521093,4.078070,0.826061,1.720836,1.792538,-0.000000,6.154096
0.010000,2.538244,4.075818,0.843359,1.738761,1.792538,0.000000,6.151214
0.010000,2.555566,4.073493,0.860836,1.756687,1.792538,-0.000000,6.148296
0.010000,2.573058,4.071093,0.878493,1.774612,1.792538,0.000000,6.145341
0.010000,2.590721,4.068616,0.896329,1.792538,1.792538,0.000000,6.142350
0.010000,2.608554,4.066060,0.914344,1.810463,1.792538,-0.000000,6.139322
0.010000,2.626556,4.063424,0.932538,1.828388,1.792538,0.000000,6.136258
0.010000,2.644727,4.060706,0.950911,1.846314,1.792538,0.000000,6.133157
0.010000,2.663067,4.057904,0.969464,1.864239,1.792538,-0.000000,6.130019
0.010000,2.681576,4.055017,0.988196,1.882164,1.792538,-0.000000,6.126844
0.010000,2.700251,4.052042,1.007107,1.900090,1.792538,0.000000,6.123631
0.010000,2.719095,4.048978,1.026198,1.918015,1.792538,-0.000000,6.120382
0.010000,2.738104,4.045824,1.045468,1.935941,1.792538,0.000000,6.117095
0.010000,2.757280,4.042577,1.064917,1.953866,1.792538,0.000000,6.113771
0.010000,2.776622,4.039235,1.084545,1.971791,1.792538,-0.000000,6.110409
0.010000,2.796129,4.035796,1.104353,1.989717,1.792538,-0.000000,6.107009
0.010000,2.815800,4.032259,1.124339,2.007642,1.792538,0.000000,6.103572
0.010000,2.835636,4.028622,1.144505,2.025567,1.792538,0.000000,6.100097
0.010000,2.855634,4.024883,1.164851,2.043493,1.792538,-0.000000,6.096584
0.010000,2.875796,4.021039,1.185375,2.061418,1.792538,0.000000,6.093033
0.010000,2.896119,4.017090,1.206079,2.079344,1.792538,-0.000000,6.089445
0.010000,2.916604,4.013032,1.226962,2.097269,1.792538,0.000000,6.085818
0.010000,2.937250,4.008864,1.248024,2.115194,1.792538,-0.000000,6.082153
0.010000,2.958056,4.004584,1.269266,2.133120,1.792538,0.000000,6.078450
0.010000,2.979021,4.000190,1.290687,2.151045,1.792538,0.000000,6.074709
0.010000,3.000145,3.995679,1.312287,2.168970,1.792538,0.000000,6.070930
0.010000,3.021427,3.991051,1.334066,2.186896,1.792538,-0.000000,6.067113
0.010000,3.042866,3.986301,1.356025,2.204821,1.792538,0.000000,6.063257
0.010000,3.064461,3.981430,1.378163,2.222747,1.792538,0.000000,6.059363
0.010000,3.086212,3.976434,1.400480,2.240672,1.792538,0.000000,6.055432
0.010000,3.108117,3.971311,1.422976,2.258597,1.792538,-0.000000,6.051462
0.010000,3.130176,3.966059,1.445652,2.276523,1.792538,0.000000,6.047454
0.010000,3.152388,3.960676,1.468507,2.294448,1.792538,-0.000000,6.043408
0.010000,3.174752,3.955160,1.491541,2.312373,1.792538,0.000000,6.039324
0.010000,3.197267,3.949509,1.514754,2.330299,1.792538,-0.000000,6.035202
0.010000,3.219932,3.943720,1.538147,2.348224,1.792538,0.000000,6.031043
0.010000,3.242746,3.937791,1.561718,2.366150,1.792538,0.000000,6.026845
0.010000,3.265708,3.931721,1.585470,2.384075,1.792538,0.000000,6.022610
0.010000,3.288817,3.925506,1.609400,2.402000,1.792538,-0.000000,6.018338
0.010000,3.312073,3.919145,1.633510,2.419926,1.792538,0.000000,6.014028
0.010000,3.335473,3.912635,1.657798,2.437851,1.792538,0.000000,6.009681
0.010000,3.359017,3.905975,1.682267,2.455776,1.792538,0.000000,6.005296
0.010000,3.382704,3.899161,1.706914,2.473702,1.792538,-0.000000,6.000875
0.010000,3.406532,3.892192,1.731741,2.491627,1.792538,0.000000,5.996417
0.010000,3.430501,3.885065,1.756747,2.509553,1.792538,-0.000000,5.991922
0.010000,3.454609,3.877778,1.781932,2.527478,1.792538,0.000000,5.987391
0.010000,3.478855,3.870329,1.807296,2.545403,1.792538,-0.000000,5.982824
0.010000,3.503237,3.862715,1.832840,2.563329,1.792538,0.000000,5.978220
0.010000,3.527755,3.854935,1.858563,2.581254,1.792538,-0.000000,5.973581
0.010000,3.552407,3.846985,1.884465,2.599179,1.792538,0.000000,5.968907
0.010000,3.577192,3.838864,1.910546,2.617105,1.792538,-0.000000,5.964197
0.010000,3.602108,3.830570,1.936807,2.635030,1.792538,0.000000,5.959452
0.010000,3.627155,3.822099,1.963247,2.652956,1.792538,-0.000000,5.954673
0.010000,3.652330,3.813450,1.989866,2.670881,1.792538,0.000000,5.949859
0.010000,3.677632,3.804621,2.016665,2.688806,1.792538,0.000000,5.945012
0.010000,3.703060,3.795608,2.043642,2.706732,1.792538,0.000000,5.940130
0.010000,3.728612,3.786411,2.070799,2.724657,1.792538,-0.000000,5.935216
0.010000,3.754286,3.777026,2.098135,2.742582,1.792538,0.000000,5.930268
0.010000,3.780082,3.767451,2.125651,2.760508,1.792538,0.000000,5.925288
0.010000,3.805997,3.757685,2.153346,2.778433,1.792538,0.000000,5.920276
0.010000,3.832031,3.747724,2.181219,2.796359,1.792538,-0.000000,5.915232
0.010000,3.858181,3.737567,2.209273,2.814284,1.792538,0.000000,5.910157
0.010000,3.884445,3.727211,2.237505,2.832209,1.792538,-0.000000,5.905051
