dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.241628,3.010572,0.544767,1.396687,1.790624,0.000000,0.035588
0.010000,2.255675,3.011077,0.558824,1.414593,1.790624,0.000000,0.036236
0.010000,2.269901,3.011597,0.573059,1.432499,1.790624,0.000000,0.036878
0.010000,2.284306,3.012133,0.587474,1.450405,1.790624,-0.000000,0.037514
0.010000,2.298889,3.012685,0.602067,1.468312,1.790624,0.000000,0.038142
0.010000,2.313651,3.013253,0.616840,1.486218,1.790624,0.000000,0.038763
0.010000,2.328591,3.013837,0.631792,1.504124,1.790624,-0.000000,0.039376
0.010000,2.343710,3.014437,0.646923,1.522030,1.790624,0.000000,0.039981
0.010000,2.359007,3.015054,0.662232,1.539936,1.790624,-0.000000,0.040575
0.010000,2.374483,3.015686,0.677721,1.557843,1.790624,0.000000,0.041160
0.010000,2.390138,3.016336,0.693389,1.575749,1.790624,0.000000,0.041735
0.010000,2.405971,3.017001,0.709236,1.593655,1.790624,-0.000000,0.042299
0.010000,2.421982,3.017683,0.725262,1.611561,1.790624,0.000000,0.042850
0.010000,2.438172,3.018382,0.741467,1.629468,1.790624,-0.000000,0.043390
0.010000,2.454541,3.019097,0.757852,1.647374,1.790624,0.000000,0.043917
0.010000,2.471088,3.019829,0.774415,1.665280,1.790624,-0.000000,0.044430
0.010000,2.487814,3.020576,0.791157,1.683186,1.790624,0.000000,0.044930
0.010000,2.504718,3.021340,0.808079,1.701093,1.790624,0.000000,0.045414
0.010000,2.521801,3.022121,0.825179,1.718999,1.790624,-0.000000,0.045883
0.010000,2.539062,3.022917,0.842459,1.736905,1.790624,0.000000,0.046336
0.010000,2.556501,3.023730,0.859917,1.754811,1.790624,0.000000,0.046773
0.010000,2.574120,3.024558,0.877555,1.772718,1.790624,-0.000000,0.047192
0.010000,2.591916,3.025402,0.895372,1.790624,1.790624,-0.000000,0.047593
0.010000,2.609891,3.026262,0.913367,1.808530,1.790624,0.000000,0.047976
0.010000,2.628045,3.027137,0.931542,1.826436,1.790624,0.000000,0.048339
0.010000,2.646377,3.028027,0.949896,1.844343,1.790624,-0.000000,0.048682
0.010000,2.664888,3.028932,0.968429,1.862249,1.790624,0.000000,0.049005
0.010000,2.683578,3.029851,0.987141,1.880155,1.790624,0.000000,0.049306
0.010000,2.702446,3.030785,1.006032,1.898061,1.790624,-0.000000,0.049585
0.010000,2.721492,3.031733,1.025102,1.915968,1.790624,0.000000,0.049841
0.010000,2.740718,3.032694,1.044352,1.933874,1.790624,0.000000,0.050074
0.010000,2.760121,3.033669,1.063780,1.951780,1.790624,0.000000,0.050282
0.010000,2.779704,3.034656,1.083387,1.969686,1.790624,-0.000000,0.050465
0.010000,2.799465,3.035656,1.103174,1.987592,1.790624,0.000000,0.050623
0.010000,2.819405,3.036667,1.123139,2.005499,1.790624,-0.000000,0.050754
0.010000,2.839523,3.037690,1.143283,2.023405,1.790624,0.000000,0.050858
0.010000,2.859821,3.038724,1.163607,2.041311,1.790624,0.000000,0.050933
0.010000,2.880297,3.039769,1.184110,2.059217,1.790624,0.000000,0.050981
0.010000,2.900951,3.040823,1.204791,2.077124,1.790624,0.000000,0.050998
0.010000,2.921785,3.041886,1.225652,2.095030,1.790624,-0.000000,0.050985
0.010000,2.942798,3.042958,1.246692,2.112936,1.790624,0.000000,0.050941
0.010000,2.963989,3.044038,1.267911,2.130842,1.790624,-0.000000,0.050865
0.010000,2.985359,3.045124,1.289309,2.148749,1.790624,0.000000,0.050757
0.010000,3.006909,3.046218,1.310886,2.166655,1.790624,-0.000000,0.050615
0.010000,3.028637,3.047317,1.332642,2.184561,1.790624,0.000000,0.050438
0.010000,3.050544,3.048420,1.354577,2.202467,1.790624,-0.000000,0.050227
0.010000,3.072631,3.049528,1.376691,2.220374,1.790624,0.000000,0.049979
0.010000,3.094896,3.050638,1.398985,2.238280,1.790624,0.000000,0.049695
0.010000,3.117341,3.051751,1.421457,2.256186,1.790624,0.000000,0.049373
0.010000,3.139965,3.052865,1.444108,2.274092,1.790624,0.000000,0.049012
0.010000,3.162768,3.053979,1.466939,2.291999,1.790624,-0.000000,0.048612
0.010000,3.185751,3.055092,1.489948,2.309905,1.790624,0.000000,0.048172
0.010000,3.208913,3.056203,1.513137,2.327811,1.790624,-0.000000,0.047690
0.010000,3.232254,3.057311,1.536504,2.345717,1.790624,0.000000,0.047167
0.010000,3.255775,3.058415,1.560051,2.363623,1.790624,0.000000,0.046600
0.010000,3.279475,3.059513,1.583777,2.381530,1.790624,-0.000000,0.045990
0.010000,3.303355,3.060604,1.607682,2.399436,1.790624,0.000000,0.045335
0.010000,3.327415,3.061687,1.631766,2.417342,1.790624,-0.000000,0.044635
0.010000,3.351654,3.062761,1.656029,2.435248,1.790624,0.000000,0.043888
0.010000,3.376073,3.063824,1.680471,2.453155,1.790624,-0.000000,0.043094
0.010000,3.400671,3.064874,1.705092,2.471061,1.790624,-0.000000,0.042251
0.010000,3.425450,3.065911,1.729892,2.488967,1.790624,0.000000,0.041359
0.010000,3.450408,3.066932,1.754871,2.506873,1.790624,-0.000000,0.040416
0.010000,3.475547,3.067936,1.780029,2.524780,1.790624,0.000000,0.039423
0.010000,3.500865,3.068921,1.805367,2.542686,1.790624,0.000000,0.038377
0.010000,3.526363,3.069887,1.830883,2.560592,1.790624,0.000000,0.037278
0.010000,3.552041,3.070829,1.856578,2.578498,1.790624,0.000000,0.036125
0.010000,3.577899,3.071748,1.882453,2.596405,1.790624,0.000000,0.034917
0.010000,3.603937,3.072642,1.908507,2.614311,1.790624,-0.000000,0.033652
0.010000,3.630156,3.073507,1.934739,2.632217,1.790624,0.000000,0.032331
0.010000,3.656554,3.074343,1.961151,2.650123,1.790624,0.000000,0.030952
0.010000,3.683133,3.075147,1.987742,2.668030,1.790624,-0.000000,0.029513
0.010000,3.709892,3.075917,2.014512,2.685936,1.790624,0.000000,0.028015
0.010000,3.736830,3.076651,2.041460,2.703842,1.790624,-0.000000,0.026455
0.010000,3.763949,3.077346,2.068588,2.721748,1.790624,0.000000,0.024834
0.010000,3.791249,3.078001,2.095895,2.739654,1.790624,-0.000000,0.023149
0.010000,3.818728,3.078614,2.123381,2.757561,1.790624,0.000000,0.021400
0.010000,3.846387,3.079181,2.151047,2.775467,1.790624,0.000000,0.019586
0.010000,3.874227,3.079700,2.178891,2.793373,1.790624,-0.000000,0.017706
0.010000,3.902246,3.080169,2.206914,2.811279,1.790624,0.000000,0.015758
0.010000,3.930445,3.080585,2.235116,2.829186,1.790624,-0.000000,0.013743
0.010000,3.958824,3.080946,2.263498,2.847092,1.790624,0.000000,0.011658
0.010000,3.987383,3.081248,2.292058,2.864998,1.790624,0.000000,0.009503
0.010000,4.016122,3.081489,2.320798,2.882904,1.790624,-0.000000,0.007276
0.010000,4.045040,3.081667,2.349716,2.900811,1.790624,0.000000,0.004977
0.010000,4.074137,3.081777,2.378814,2.918717,1.790624,-0.000000,0.002605
0.010000,4.103414,3.081818,2.408091,2.936623,1.790624,0.000000,0.000158
0.010000,4.132869,3.081785,2.437546,2.954529,1.790624,-0.000000,6.280821
0.010000,4.162504,3.081677,2.467181,2.972436,1.790624,0.000000,6.278222
0.010000,4.192287,3.081489,2.496965,2.984373,1.193749,-59.687461,6.275549
0.010000,4.222160,3.081220,2.526839,2.990342,0.596875,-59.687461,6.272805
0.010000,4.252035,3.080869,2.556716,2.985150,-0.519221,-111.609574,6.269999
0.010000,4.281828,3.080433,2.586512,2.973989,-1.116096,-59.687461,6.267139
0.010000,4.311477,3.079914,2.616166,2.956859,-1.712970,-59.687461,6.264231
0.010000,4.340950,3.079312,2.645645,2.938953,-1.790624,-7.765348,6.261281
0.010000,4.370242,3.078627,2.674945,2.921046,-1.790624,0.000000,6.258289
0.010000,4.399353,3.077858,2.704066,2.903140,-1.790624,0.000000,6.255257
0.010000,4.428282,3.077006,2.733008,2.885234,-1.790624,-0.000000,6.252186
0.010000,4.457030,3.076070,2.761771,2.867328,-1.790624,0.000000,6.249077
0.010000,4.485595,3.075050,2.790355,2.849422,-1.790624,-0.000000,6.245932
0.010000,4.513979,3.073947,2.818759,2.831515,-1.790624,0.000000,6.242752
0.010000,4.542179,3.072761,2.846985,2.813609,-1.790624,0.000000,6.239538
0.010000,4.570197,3.071492,2.875031,2.795703,-1.790624,0.000000,6.236291
0.010000,4.598032,3.070140,2.902899,2.777797,-1.790624,0.000000,6.233013
0.010000,4.625683,3.068706,2.930587,2.759890,-1.790624,-0.000000,6.229704
0.010000,4.653151,3.067189,2.958097,2.741984,-1.790624,0.000000,6.226366
0.010000,4.680434,3.065592,2.985427,2.724078,-1.790624,0.000000,6.223001
0.010000,4.706188,3.063998,3.012578,2.706172,-1.790624,0.000000,6.220031
0.010000,4.731898,3.062295,3.039551,2.688265,-1.790624,-0.000000,6.214246
0.010000,4.758622,3.060369,3.066344,2.670359,-1.790624,0.000000,6.208215
0.010000,4.785155,3.058293,3.092958,2.652453,-1.790624,0.000000,6.201926
0.010000,4.811495,3.056062,3.119393,2.634547,-1.790624,-0.000000,6.195369
0.010000,4.837642,3.053670,3.145649,2.616640,-1.790624,0.000000,6.188529
0.010000,4.863594,3.051114,3.171726,2.598734,-1.790624,0.000000,6.181393
0.010000,4.889347,3.048387,3.197623,2.580828,-1.790624,0.000000,6.173945
0.010000,4.914902,3.045485,3.223342,2.562922,-1.790624,-0.000000,6.166170
0.010000,4.940255,3.042401,3.248882,2.545015,-1.790624,0.000000,6.158049
0.010000,4.965403,3.039130,3.274242,2.527109,-1.790624,-0.000000,6.149565
0.010000,4.990345,3.035665,3.299424,2.509203,-1.790624,0.000000,6.140697
0.010000,5.015078,3.032001,3.324426,2.491297,-1.790624,0.000000,6.131424
0.010000,5.039597,3.028130,3.349250,2.473390,-1.790624,-0.000000,6.121722
0.010000,5.063901,3.024046,3.373894,2.455484,-1.790624,0.000000,6.111566
0.010000,5.087984,3.019741,3.398360,2.437578,-1.790624,-0.000000,6.100930
0.010000,5.111843,3.015207,3.422646,2.419672,-1.790624,0.000000,6.089783
0.010000,5.135474,3.010437,3.446753,2.401766,-1.790624,0.000000,6.078096
0.010000,5.158870,3.005422,3.470681,2.383859,-1.790624,-0.000000,6.065835
0.010000,5.182027,3.000153,3.494430,2.365953,-1.790624,0.000000,6.052963
0.010000,5.204939,2.994621,3.518000,2.348047,-1.790624,-0.000000,6.039441
0.010000,5.227598,2.988816,3.541391,2.330141,-1.790624,0.000000,6.025229
0.010000,5.249997,2.982729,3.564603,2.312234,-1.790624,-0.000000,6.010281
0.010000,5.272128,2.976348,3.587636,2.294328,-1.790624,0.000000,5.994551
0.010000,5.293982,2.969664,3.610490,2.276422,-1.790624,-0.000000,5.977986
0.010000,5.315549,2.962664,3.633164,2.258516,-1.790624,0.000000,5.960534
0.010000,5.336818,2.955337,3.655660,2.240609,-1.790624,-0.000000,5.942137
0.010000,5.357776,2.947671,3.677976,2.222703,-1.790624,0.000000,5.922735
0.010000,5.378410,2.939654,3.700114,2.204797,-1.790624,0.000000,5.902266
0.010000,5.398706,2.931274,3.722072,2.186891,-1.790624,-0.000000,5.880665
0.010000,5.418647,2.922516,3.743852,2.168984,-1.790624,0.000000,5.857864
0.010000,5.438215,2.913370,3.765452,2.151078,-1.790624,-0.000000,5.833798
0.010000,5.457390,2.903823,3.786873,2.133172,-1.790624,0.000000,5.808399
0.010000,5.476152,2.893863,3.808116,2.115266,-1.790624,0.000000,5.781604
0.010000,5.494476,2.883479,3.829179,2.097359,-1.790624,-0.000000,5.753353
0.010000,5.512339,2.872660,3.850063,2.079453,-1.790624,0.000000,5.723594
0.010000,5.529713,2.861399,3.870768,2.061547,-1.790624,-0.000000,5.692285
0.010000,5.546569,2.849688,3.891294,2.043641,-1.790624,0.000000,5.659398
0.010000,5.562878,2.837524,3.911641,2.025735,-1.790624,-0.000000,5.624923
0.010000,5.578608,2.824904,3.931808,2.007828,-1.790624,0.000000,5.588875
0.010000,5.593727,2.811831,3.951797,1.989922,-1.790624,0.000000,5.551294
0.010000,5.608204,2.798310,3.971607,1.972016,-1.790624,0.000000,5.512252
0.010000,5.622006,2.784353,3.991237,1.954110,-1.790624,-0.000000,5.471855
0.010000,5.635103,2.769973,4.010689,1.936203,-1.790624,0.000000,5.430246
0.010000,5.647469,2.755193,4.029961,1.918297,-1.790624,-0.000000,5.387606
0.010000,5.659077,2.740035,4.049055,1.900391,-1.790624,0.000000,5.344146
0.010000,5.669909,2.724531,4.067969,1.882485,-1.790624,-0.000000,5.300111
0.010000,5.679948,2.708715,4.086705,1.864578,-1.790624,0.000000,5.255763
0.010000,5.689187,2.692624,4.105261,1.846672,-1.790624,0.000000,5.211380
0.010000,5.697623,2.676299,4.123638,1.828766,-1.790624,-0.000000,5.167239
0.010000,5.705258,2.659782,4.141836,1.810860,-1.790624,0.000000,5.123611
0.010000,5.712104,2.643116,4.159855,1.792953,-1.790624,-0.000000,5.080745
0.010000,5.718177,2.626342,4.177695,1.775047,-1.790624,0.000000,5.038866
0.010000,5.723498,2.609503,4.195356,1.757141,-1.790624,-0.000000,4.998164
0.010000,5.728093,2.592637,4.212838,1.739235,-1.790624,0.000000,4.958795
0.010000,5.731993,2.575781,4.230141,1.721328,-1.790624,0.000000,4.920876
0.010000,5.735230,2.558967,4.247265,1.703422,-1.790624,-0.000000,4.884490
0.010000,5.737839,2.542225,4.264209,1.685516,-1.790624,0.000000,4.849687
0.010000,5.739856,2.525582,4.280975,1.667610,-1.790624,-0.000000,4.816487
0.010000,5.741317,2.509061,4.297562,1.649704,-1.790624,0.000000,4.784887
0.010000,5.742258,2.492681,4.313969,1.631797,-1.790624,-0.000000,4.754863
0.010000,5.742714,2.476459,4.330197,1.613891,-1.790624,0.000000,4.726376
0.010000,5.742720,2.460411,4.346247,1.595985,-1.790624,0.000000,4.699375
0.010000,5.742309,2.444546,4.362117,1.578079,-1.790624,-0.000000,4.673801
0.010000,5.741513,2.428875,4.377808,1.560172,-1.790624,0.000000,4.649589
0.010000,5.740361,2.413407,4.393321,1.542266,-1.790624,-0.000000,4.626673
0.010000,5.738881,2.398145,4.408654,1.524360,-1.790624,0.000000,4.604984
0.010000,5.737101,2.383096,4.423808,1.506454,-1.790624,0.000000,4.584453
0.010000,5.735045,2.368263,4.438783,1.488547,-1.790624,-0.000000,4.565014
0.010000,5.732737,2.353649,4.453579,1.470641,-1.790624,0.000000,4.546602
0.010000,5.730198,2.339254,4.468196,1.452735,-1.790624,0.000000,4.529154
0.010000,5.727450,2.325081,4.482633,1.434829,-1.790624,0.000000,4.512612
