dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.212552,4.815202,0.514256,1.335712,1.886140,0.696474,6.162681
0.010000,2.225999,4.813560,0.527802,1.354644,1.893185,0.704513,6.160698
0.010000,2.239631,4.811868,0.541539,1.373647,1.900310,0.712529,6.158747
0.010000,2.253449,4.810126,0.555466,1.392722,1.907515,0.720503,6.156829
0.010000,2.267453,4.808334,0.569585,1.411868,1.914635,0.711935,6.154946
0.010000,2.281645,4.806490,0.583896,1.431089,1.922094,0.745924,6.153101
0.010000,2.296024,4.804596,0.598400,1.450385,1.929552,0.745796,6.151295
0.010000,2.310592,4.802650,0.613097,1.469753,1.936783,0.723148,6.149531
0.010000,2.325350,4.800653,0.627989,1.489199,1.944617,0.783402,6.147810
0.010000,2.340297,4.798604,0.643076,1.508718,1.951962,0.734434,6.146136
0.010000,2.355435,4.796504,0.658359,1.528317,1.959840,0.787799,6.144510
0.010000,2.370765,4.794352,0.673839,1.547993,1.967585,0.774491,6.142934
0.010000,2.386287,4.792148,0.689517,1.567746,1.975298,0.771375,6.141410
0.010000,2.402002,4.789893,0.705393,1.587578,1.983285,0.798687,6.139942
0.010000,2.417910,4.787587,0.721467,1.607491,1.991288,0.800227,6.138531
0.010000,2.434014,4.785230,0.737742,1.627485,1.999344,0.805648,6.137179
0.010000,2.450312,4.782823,0.754218,1.647560,2.007487,0.814310,6.135889
0.010000,2.466807,4.780365,0.770895,1.667717,2.015717,0.823017,6.134663
0.010000,2.483500,4.777857,0.787775,1.687957,2.024035,0.831760,6.133503
0.010000,2.500390,4.775300,0.804857,1.708281,2.032353,0.831853,6.132413
0.010000,2.517480,4.772695,0.822144,1.728690,2.040903,0.854916,6.131393
0.010000,2.534769,4.770042,0.839636,1.749185,2.049508,0.860560,6.130448
0.010000,2.552259,4.767342,0.857334,1.769766,2.058081,0.857264,6.129579
0.010000,2.569952,4.764595,0.875238,1.790435,2.066907,0.882621,6.128789
0.010000,2.587847,4.761803,0.893350,1.811192,2.075718,0.881125,6.128079
0.010000,2.605947,4.758967,0.911671,1.832039,2.084723,0.900439,6.127454
0.010000,2.624252,4.756088,0.930200,1.852976,2.093697,0.897421,6.126915
0.010000,2.642763,4.753167,0.948940,1.874005,2.102930,0.923306,6.126466
0.010000,2.661481,4.750206,0.967892,1.895127,2.112185,0.925497,6.126107
0.010000,2.680408,4.747205,0.987055,1.916343,2.121561,0.937575,6.125844
0.010000,2.699545,4.744167,1.006432,1.937653,2.131059,0.949778,6.125677
0.010000,2.718893,4.741094,1.026022,1.959060,2.140679,0.962091,6.125610
0.010000,2.738453,4.737986,1.045828,1.980564,2.150424,0.974502,6.125646
0.010000,2.758227,4.734846,1.065850,2.002167,2.160294,0.987000,6.125788
0.010000,2.778216,4.731676,1.086088,2.023870,2.170290,0.999578,6.126037
0.010000,2.798421,4.728478,1.106545,2.045674,2.180413,1.012229,6.126398
0.010000,2.818844,4.725254,1.127221,2.067581,2.190665,1.025206,6.126873
0.010000,2.839486,4.722007,1.148117,2.089592,2.201132,1.046711,6.127465
0.010000,2.860349,4.718739,1.169234,2.111708,2.211594,1.046242,6.128177
0.010000,2.881434,4.715453,1.190573,2.133932,2.222357,1.076268,6.129012
0.010000,2.902742,4.712152,1.212136,2.156263,2.233112,1.075552,6.129974
0.010000,2.924276,4.708839,1.233923,2.178705,2.244220,1.110760,6.131065
0.010000,2.946036,4.705516,1.255935,2.201258,2.255245,1.102516,6.132289
0.010000,2.968025,4.702188,1.278175,2.223923,2.266549,1.130359,6.133648
0.010000,2.990244,4.698857,1.300642,2.246704,2.278045,1.149678,6.135146
0.010000,3.012694,4.695527,1.323338,2.269600,2.289635,1.158946,6.136787
0.010000,3.035378,4.692203,1.346264,2.292613,2.301346,1.171085,6.138574
0.010000,3.058297,4.688888,1.369421,2.315746,2.313243,1.189771,6.140510
0.010000,3.081453,4.685586,1.392811,2.338999,2.325282,1.203864,6.142598
