dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.239984,2.660296,0.540228,1.392870,1.775312,-0.181850,0.034935
0.010000,2.254081,2.660794,0.554334,1.410605,1.773521,-0.179104,0.035588
0.010000,2.268355,2.661306,0.568617,1.428322,1.771668,-0.185248,0.036236
0.010000,2.282806,2.661835,0.583077,1.446020,1.769806,-0.186255,0.036878
0.010000,2.297433,2.662379,0.597714,1.463699,1.767928,-0.187810,0.037514
0.010000,2.312236,2.662939,0.612528,1.481359,1.766017,-0.191104,0.038142
0.010000,2.327215,2.663516,0.627518,1.499000,1.764083,-0.193378,0.038763
0.010000,2.342369,2.664108,0.642684,1.516621,1.762126,-0.195642,0.039376
0.010000,2.357699,2.664717,0.658026,1.534223,1.760147,-0.197897,0.039981
0.010000,2.373205,2.665342,0.673544,1.551804,1.758146,-0.200147,0.040575
0.010000,2.388885,2.665983,0.689238,1.569365,1.756122,-0.202396,0.041160
0.010000,2.404741,2.666640,0.705107,1.586906,1.754075,-0.204645,0.041735
0.010000,2.420771,2.667314,0.721151,1.604426,1.752007,-0.206899,0.042299
0.010000,2.436975,2.668005,0.737371,1.621925,1.749903,-0.210375,0.042850
0.010000,2.453354,2.668711,0.753765,1.639403,1.747787,-0.211559,0.043390
0.010000,2.469907,2.669435,0.770333,1.656860,1.745659,-0.212808,0.043917
0.010000,2.486634,2.670174,0.787076,1.674294,1.743469,-0.219013,0.044430
0.010000,2.503534,2.670930,0.803993,1.691708,1.741309,-0.215976,0.044930
0.010000,2.520607,2.671701,0.821084,1.709098,1.739076,-0.223290,0.045414
0.010000,2.537854,2.672489,0.838349,1.726467,1.736854,-0.222244,0.045883
0.010000,2.555274,2.673293,0.855787,1.743813,1.734598,-0.225569,0.046336
0.010000,2.572866,2.674113,0.873398,1.761136,1.732312,-0.228662,0.046773
0.010000,2.590631,2.674948,0.891183,1.778436,1.730003,-0.230822,0.047192
0.010000,2.608568,2.675799,0.909140,1.795713,1.727683,-0.232061,0.047593
0.010000,2.626677,2.676665,0.927270,1.812966,1.725331,-0.235199,0.047976
0.010000,2.644957,2.677546,0.945572,1.830196,1.722956,-0.237486,0.048339
0.010000,2.663410,2.678442,0.964046,1.847401,1.720558,-0.239791,0.048682
0.010000,2.682033,2.679352,0.982691,1.864583,1.718136,-0.242228,0.049005
0.010000,2.700828,2.680277,1.001509,1.881739,1.715685,-0.245096,0.049306
0.010000,2.719793,2.681215,1.020498,1.898872,1.713223,-0.246167,0.049585
0.010000,2.738929,2.682167,1.039657,1.915979,1.710731,-0.249162,0.049841
0.010000,2.758236,2.683133,1.058988,1.933061,1.708208,-0.252379,0.050074
0.010000,2.777713,2.684111,1.078489,1.950118,1.705672,-0.253575,0.050282
0.010000,2.797359,2.685101,1.098161,1.967149,1.703106,-0.256558,0.050465
0.010000,2.817175,2.686104,1.118002,1.984154,1.700517,-0.258881,0.050623
0.010000,2.837161,2.687118,1.138013,2.001133,1.697903,-0.261410,0.050754
0.010000,2.857316,2.688143,1.158194,2.018086,1.695269,-0.263415,0.050858
0.010000,2.877640,2.689178,1.178544,2.035012,1.692605,-0.266374,0.050933
0.010000,2.898132,2.690223,1.199064,2.051911,1.689920,-0.268549,0.050981
0.010000,2.918793,2.691278,1.219751,2.068783,1.687211,-0.270917,0.050998
0.010000,2.939622,2.692341,1.240608,2.085628,1.684476,-0.273510,0.050985
0.010000,2.960619,2.693412,1.261632,2.102445,1.681716,-0.275947,0.050941
0.010000,2.981784,2.694490,1.282824,2.119234,1.678932,-0.278412,0.050865
0.010000,3.003117,2.695575,1.304184,2.135996,1.676123,-0.280907,0.050757
0.010000,3.024616,2.696666,1.325712,2.152729,1.673289,-0.283430,0.050615
0.010000,3.046283,2.697762,1.347406,2.169433,1.670431,-0.285742,0.050438
0.010000,3.068116,2.698862,1.369267,2.186108,1.667549,-0.288205,0.050227
0.010000,3.090116,2.699965,1.391295,2.202755,1.664636,-0.291349,0.049979
0.010000,3.112282,2.701071,1.413488,2.219372,1.661704,-0.293175,0.049695
0.010000,3.134614,2.702178,1.435848,2.235959,1.658748,-0.295598,0.049373
0.010000,3.157112,2.703285,1.458373,2.252517,1.655757,-0.299098,0.049012
0.010000,3.179776,2.704393,1.481064,2.269044,1.652755,-0.300252,0.048612
0.010000,3.202604,2.705498,1.503919,2.285541,1.649717,-0.303788,0.048172
0.010000,3.225598,2.706601,1.526939,2.302008,1.646652,-0.306494,0.047690
0.010000,3.248756,2.707700,1.550124,2.318444,1.643575,-0.307649,0.047167
0.010000,3.272079,2.708795,1.573472,2.334848,1.640463,-0.311182,0.046600
0.010000,3.295566,2.709883,1.596984,2.351222,1.637324,-0.313964,0.045990
0.010000,3.319217,2.710964,1.620660,2.367563,1.634164,-0.315953,0.045335
0.010000,3.343032,2.712036,1.644499,2.383873,1.630979,-0.318489,0.044635
0.010000,3.367010,2.713098,1.668500,2.400151,1.627769,-0.321025,0.043888
0.010000,3.391151,2.714149,1.692664,2.416396,1.624534,-0.323552,0.043094
0.010000,3.415455,2.715187,1.716990,2.432609,1.621273,-0.326061,0.042251
0.010000,3.439921,2.716210,1.741478,2.448789,1.617999,-0.327402,0.041359
0.010000,3.464550,2.717218,1.766127,2.464936,1.614687,-0.331250,0.040416
0.010000,3.489341,2.718208,1.790938,2.481049,1.611348,-0.333897,0.039423
0.010000,3.514293,2.719179,1.815909,2.497129,1.608007,-0.334028,0.038377
0.010000,3.539407,2.720130,1.841041,2.513175,1.604623,-0.338475,0.037278
0.010000,3.564682,2.721058,1.866333,2.529188,1.601228,-0.339496,0.036125
0.010000,3.590117,2.721962,1.891784,2.545166,1.597802,-0.342544,0.034917
0.010000,3.615713,2.722840,1.917396,2.561109,1.594373,-0.342891,0.033652
0.010000,3.641470,2.723690,1.943166,2.577018,1.590898,-0.347502,0.032331
0.010000,3.667386,2.724510,1.969095,2.592893,1.587421,-0.347753,0.030952
0.010000,3.693461,2.725299,1.995182,2.608732,1.583927,-0.349401,0.029513
0.010000,3.719695,2.726054,2.021427,2.624536,1.580406,-0.352018,0.028015
0.010000,3.746089,2.726773,2.047830,2.640305,1.576870,-0.353653,0.026455
0.010000,3.772640,2.727454,2.074391,2.656038,1.573321,-0.354939,0.024834
0.010000,3.799350,2.728095,2.101108,2.671735,1.569756,-0.356406,0.023149
0.010000,3.826217,2.728694,2.127982,2.687397,1.566180,-0.357694,0.021400
0.010000,3.853242,2.729248,2.155012,2.703023,1.562589,-0.359007,0.019586
0.010000,3.880423,2.729755,2.182198,2.718613,1.558990,-0.359992,0.017706
0.010000,3.907761,2.730213,2.209540,2.734167,1.555385,-0.360503,0.015758
0.010000,3.935255,2.730618,2.237037,2.749685,1.551767,-0.361731,0.013743
0.010000,3.962904,2.730970,2.264689,2.765166,1.548147,-0.362068,0.011658
0.010000,3.990709,2.731264,2.292495,2.780611,1.544535,-0.361195,0.009503
0.010000,4.018668,2.731499,2.320455,2.796020,1.540897,-0.363793,0.007276
0.010000,4.046782,2.731671,2.348569,2.811393,1.537291,-0.360542,0.004977
0.010000,4.075049,2.731778,2.376836,2.826730,1.533684,-0.360766,0.002605
0.010000,4.103469,2.731818,2.405257,2.842030,1.530040,-0.364317,0.000158
