dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.215508,3.383033,0.517058,1.340884,1.884822,0.672702,0.113660
0.010000,2.229017,3.384588,0.530656,1.359800,1.891587,0.676507,0.115516
0.010000,2.242712,3.386190,0.544444,1.378784,1.898366,0.677835,0.117341
0.010000,2.256592,3.387839,0.558423,1.397838,1.905445,0.707956,0.119134
0.010000,2.270660,3.389535,0.572592,1.416960,1.912250,0.680457,0.120893
0.010000,2.284915,3.391280,0.586954,1.436156,1.919508,0.725784,0.122615
0.010000,2.299359,3.393072,0.601508,1.455421,1.926509,0.700181,0.124299
0.010000,2.313991,3.394912,0.616256,1.474758,1.933774,0.726429,0.125942
0.010000,2.328813,3.396801,0.631197,1.494169,1.941086,0.731202,0.127543
0.010000,2.343825,3.398738,0.646334,1.513653,1.948425,0.733957,0.129099
0.010000,2.359028,3.400724,0.661666,1.533212,1.955845,0.741940,0.130609
0.010000,2.374423,3.402757,0.677194,1.552845,1.963344,0.749969,0.132069
0.010000,2.390010,3.404839,0.692920,1.572555,1.970925,0.758028,0.133479
0.010000,2.405790,3.406969,0.708843,1.592340,1.978586,0.766105,0.134835
0.010000,2.421764,3.409147,0.724965,1.612204,1.986328,0.774187,0.136136
0.010000,2.437933,3.411372,0.741287,1.632145,1.994150,0.782263,0.137379
0.010000,2.454298,3.413644,0.757808,1.652165,2.001997,0.784670,0.138562
0.010000,2.470859,3.415964,0.774531,1.672265,2.009958,0.796054,0.139683
0.010000,2.487617,3.418329,0.791456,1.692446,2.018084,0.812672,0.140739
0.010000,2.504574,3.420740,0.808583,1.712707,2.026089,0.800444,0.141728
0.010000,2.521730,3.423196,0.825913,1.733051,2.034425,0.833659,0.142648
0.010000,2.539085,3.425696,0.843448,1.753477,2.042662,0.823647,0.143497
0.010000,2.556642,3.428240,0.861188,1.773988,2.051056,0.839383,0.144272
0.010000,2.574400,3.430826,0.879134,1.794584,2.059566,0.851043,0.144970
0.010000,2.592362,3.433455,0.897286,1.815265,2.068129,0.856330,0.145589
0.010000,2.610527,3.436123,0.915647,1.836033,2.076794,0.866473,0.146127
0.010000,2.628897,3.438831,0.934216,1.856888,2.085561,0.876707,0.146581
0.010000,2.647474,3.441578,0.952994,1.877833,2.094431,0.887020,0.146949
0.010000,2.666257,3.444361,0.971983,1.898867,2.103405,0.897405,0.147228
