dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.199814,3.760058,0.500471,1.294662,1.676962,-0.053709,6.202175
0.010000,2.212884,3.758982,0.513586,1.311426,1.676402,-0.056037,6.199953
0.010000,2.226119,3.757863,0.526868,1.328184,1.675820,-0.058176,6.197697
0.010000,2.239518,3.756699,0.540317,1.344936,1.675219,-0.060121,6.195407
0.010000,2.253081,3.755490,0.553934,1.361687,1.675058,-0.016084,6.193084
0.010000,2.266808,3.754233,0.567718,1.378428,1.674081,-0.097659,6.190727
0.010000,2.280698,3.752929,0.581670,1.395164,1.673621,-0.046025,6.188337
0.010000,2.294752,3.751575,0.595789,1.411896,1.673267,-0.035379,6.185912
0.010000,2.308969,3.750170,0.610075,1.428622,1.672518,-0.074907,6.183452
0.010000,2.323349,3.748713,0.624528,1.445341,1.671980,-0.053773,6.180959
0.010000,2.337891,3.747202,0.639149,1.462059,1.671726,-0.025491,6.178431
0.010000,2.352596,3.745637,0.653937,1.478768,1.670892,-0.083333,6.175868
0.010000,2.367462,3.744016,0.668891,1.495472,1.670420,-0.047194,6.173270
0.010000,2.382491,3.742337,0.684013,1.512171,1.669930,-0.049027,6.170637
0.010000,2.397680,3.740600,0.699302,1.528865,1.669424,-0.050620,6.167969
0.010000,2.413031,3.738803,0.714757,1.545554,1.668904,-0.051965,6.165266
0.010000,2.428542,3.736943,0.730380,1.562238,1.668374,-0.053057,6.162527
0.010000,2.444214,3.735021,0.746169,1.578917,1.667835,-0.053886,6.159752
0.010000,2.460046,3.733035,0.762125,1.595589,1.667290,-0.054446,6.156942
0.010000,2.476037,3.730982,0.778247,1.612260,1.667065,-0.022574,6.154096
0.010000,2.492188,3.728862,0.794536,1.628923,1.666302,-0.076301,6.151214
0.010000,2.508497,3.726672,0.810992,1.645582,1.665887,-0.041482,6.148296
0.010000,2.524965,3.724413,0.827615,1.662237,1.665503,-0.038387,6.145341
0.010000,2.541591,3.722081,0.844403,1.678887,1.664984,-0.051931,6.142350
0.010000,2.558375,3.719675,0.861359,1.695531,1.664440,-0.054328,6.139322
0.010000,2.575316,3.717195,0.878481,1.712174,1.664269,-0.017157,6.136258
0.010000,2.592414,3.714637,0.895769,1.728810,1.663653,-0.061574,6.133157
0.010000,2.609669,3.712001,0.913223,1.745443,1.663251,-0.040147,6.130019
0.010000,2.627079,3.709285,0.930844,1.762072,1.662876,-0.037558,6.126844
0.010000,2.644644,3.706488,0.948631,1.778697,1.662501,-0.037500,6.123631
0.010000,2.662365,3.703607,0.966584,1.795318,1.662130,-0.037115,6.120382
0.010000,2.680240,3.700640,0.984703,1.811936,1.661766,-0.036396,6.117095
0.010000,2.698268,3.697587,1.002989,1.828550,1.661412,-0.035334,6.113771
0.010000,2.716451,3.694446,1.021440,1.845162,1.661222,-0.019002,6.110409
0.010000,2.734786,3.691214,1.040058,1.861770,1.660799,-0.042324,6.107009
0.010000,2.753273,3.687890,1.058842,1.878375,1.660483,-0.031599,6.103572
0.010000,2.771912,3.684472,1.077792,1.894979,1.660395,-0.008785,6.100097
0.010000,2.790702,3.680959,1.096907,1.911578,1.659965,-0.043014,6.096584
0.010000,2.809643,3.677348,1.116189,1.928177,1.659890,-0.007503,6.093033
0.010000,2.828733,3.673638,1.135637,1.944774,1.659633,-0.025749,6.089445
0.010000,2.847973,3.669827,1.155251,1.961368,1.659449,-0.018361,6.085818
0.010000,2.867362,3.665913,1.175030,1.977961,1.659326,-0.012347,6.082153
0.010000,2.886898,3.661894,1.194976,1.994554,1.659225,-0.010041,6.078450
0.010000,2.906582,3.657768,1.215087,2.011145,1.659121,-0.010389,6.074709
0.010000,2.926412,3.653534,1.235365,2.027735,1.659046,-0.007515,6.070930
0.010000,2.946388,3.649189,1.255808,2.044326,1.659021,-0.002476,6.067113
0.010000,2.966510,3.644732,1.276417,2.060916,1.659008,-0.001308,6.063257
0.010000,2.986776,3.640160,1.297192,2.077506,1.659028,0.001947,6.059363
0.010000,3.007185,3.635472,1.318133,2.094097,1.659089,0.006146,6.055432
0.010000,3.027737,3.630665,1.339240,2.110689,1.659178,0.008843,6.051462
0.010000,3.048432,3.625739,1.360513,2.127282,1.659293,0.011555,6.047454
0.010000,3.069268,3.620689,1.381951,2.143876,1.659471,0.017793,6.043408
0.010000,3.090244,3.615516,1.403556,2.160473,1.659628,0.015679,6.039324
0.010000,3.111359,3.610216,1.425327,2.177071,1.659884,0.025592,6.035202
0.010000,3.132614,3.604787,1.447264,2.193673,1.660176,0.029177,6.031043
0.010000,3.154006,3.599228,1.469366,2.210277,1.660401,0.022535,6.026845
0.010000,3.175535,3.593536,1.491635,2.226885,1.660794,0.039334,6.022610
0.010000,3.197200,3.587710,1.514070,2.243497,1.661187,0.039317,6.018338
0.010000,3.219001,3.581747,1.536671,2.260113,1.661608,0.042037,6.014028
0.010000,3.240935,3.575645,1.559439,2.276734,1.662074,0.046631,6.009681
0.010000,3.263003,3.569402,1.582372,2.293360,1.662591,0.051646,6.005296
0.010000,3.285202,3.563016,1.605472,2.309991,1.663161,0.057081,6.000875
0.010000,3.307533,3.556485,1.628739,2.326629,1.663767,0.060555,5.996417
